ped. #,type,time (s),x (cm),y (cm),density (m-2)
27,1,13.38,302.86,66.125,0.58447
27,1,13.413,307.99,67.835,0.58661
27,1,13.447,314.83,69.545,0.58577
27,1,13.48,320.64,69.887,0.58877
27,1,13.514,326.8,71.254,0.59032
27,1,13.547,331.93,71.254,0.5923
27,1,13.58,337.91,72.109,0.59682
27,1,13.614,342.19,72.964,0.595
27,1,13.647,347.32,72.964,0.58558
27,1,13.68,352.45,72.964,0.58473
27,1,13.714,358.43,73.819,0.57777
27,1,13.747,363.73,73.477,0.56537
27,1,13.78,369.97,74.247,0.57574
27,1,13.814,375.53,73.819,0.58162
27,1,13.847,381.12,73.556,0.58621
27,1,13.881,387.07,74.247,0.58773
27,1,13.914,391.77,73.819,0.58775
27,1,13.947,398.61,74.674,0.58838
27,1,13.981,404.6,75.529,0.58851
27,1,14.014,410.58,76.384,0.58854
27,1,14.047,414.86,76.384,-1
27,1,14.081,421.27,77.666,-1
27,1,14.114,426.82,78.094,-1
27,1,14.147,431.44,78.778,-1
27,1,14.181,435.37,78.949,-1
27,1,14.214,446,79.512,-1
27,1,14.248,452.34,80.222,-1
27,1,14.281,463.08,81.306,-1
27,1,14.314,463.67,82.359,-1
27,1,14.348,467.81,83.864,-1
27,1,14.381,467.61,85.73,-1
27,1,14.414,473.47,85.396,-1
27,1,14.448,480.26,86.216,-1
27,1,14.481,484.96,86.643,-1
27,1,14.515,491.8,86.643,-1
27,1,14.548,496.93,86.643,-1
28,1,7.5075,-498.2,-128.8,-1
28,1,7.5409,-493.07,-127.94,-1
28,1,7.5742,-487.54,-126.99,-1
28,1,7.6076,-482.46,-126.79,-1
28,1,7.641,-478.36,-127.43,-1
28,1,7.6743,-473.31,-126.72,-1
28,1,7.7077,-468.27,-127.09,-1
28,1,7.7411,-464,-127.94,-1
28,1,7.7744,-460.15,-128.37,-1
28,1,7.8078,-454.6,-127.94,-1
28,1,7.8412,-450.75,-129.22,-1
28,1,7.8745,-446.05,-128.8,-1
28,1,7.9079,-440.92,-129.65,-1
28,1,7.9413,-435.79,-129.65,-1
28,1,7.9746,-430.79,-129.85,-1
28,1,8.008,-425.53,-131.36,-1
28,1,8.0414,-420.4,-132.22,-1
28,1,8.0747,-415.27,-133.07,-1
28,1,8.1081,-410.14,-133.93,1.1061
28,1,8.1415,-405.01,-134.78,1.1268
28,1,8.1748,-399.88,-135.64,1.1621
28,1,8.2082,-395.61,-136.49,1.1795
28,1,8.2416,-390.48,-136.49,-1
28,1,8.2749,-386.2,-137.35,-1
28,1,8.3083,-381.68,-136.64,-1
28,1,8.3417,-377.24,-137.01,-1
28,1,8.375,-372.52,-137.35,-1
28,1,8.4084,-368.25,-138.2,-1
28,1,8.4418,-363.98,-138.2,1.3682
28,1,8.4751,-357.99,-138.2,1.4254
28,1,8.5085,-353.72,-138.2,1.466
28,1,8.5419,-348.59,-138.2,1.5699
28,1,8.5752,-344.31,-138.2,1.7677
28,1,8.6086,-339.18,-137.35,2.0405
28,1,8.642,-334.05,-137.35,2.1269
28,1,8.6753,-329.78,-137.35,2.0846
28,1,8.7087,-324.65,-135.64,2.0186
28,1,8.7421,-320.72,-134.95,1.9642
28,1,8.7754,-316.1,-134.78,1.8771
28,1,8.8088,-310.97,-134.78,1.7746
28,1,8.8422,-307.55,-134.78,1.685
28,1,8.8755,-303.28,-134.78,1.6
28,1,8.9089,-299.34,-134.95,1.5492
28,1,8.9423,-295.58,-135.64,1.5114
28,1,8.9756,-291.82,-136.32,1.4965
28,1,9.009,-287.03,-136.49,1.4847
28,1,9.0424,-283.27,-136.32,1.5122
28,1,9.0757,-278.48,-137.35,1.53
28,1,9.1091,-273.35,-137.35,1.5527
28,1,9.1425,-268.74,-138.03,1.593
28,1,9.1758,-263.93,-138.82,1.6247
28,1,9.2092,-258.82,-139.91,1.6492
28,1,9.2426,-254.01,-140.81,1.6748
28,1,9.2759,-248.56,-141.62,1.6775
28,1,9.3093,-244.29,-142.47,1.6581
28,1,9.3427,-240.06,-142.2,1.6171
28,1,9.376,-234.88,-142.47,1.5732
28,1,9.4094,-231.63,-142.13,1.55
28,1,9.4428,-227.19,-142.47,1.5323
28,1,9.4761,-222.91,-142.47,1.5512
28,1,9.5095,-218.76,-142.35,1.5787
28,1,9.5429,-214.37,-142.22,1.5859
28,1,9.5762,-210.12,-142.08,1.5955
28,1,9.6096,-205.54,-141.86,1.5768
28,1,9.643,-199.83,-141.62,1.5847
28,1,9.6763,-195.56,-142.47,1.5608
28,1,9.7097,-191.09,-142.08,1.5601
28,1,9.7431,-186.19,-141.53,1.5365
28,1,9.7764,-181.47,-140.95,1.512
28,1,9.8098,-176.49,-140.47,1.4563
28,1,9.8432,-172.15,-138.13,1.4307
28,1,9.8765,-168.2,-138.2,1.4085
28,1,9.9099,-163.07,-137.35,1.4273
28,1,9.9433,-158.79,-138.2,1.4622
28,1,9.9766,-154.52,-137.35,1.5284
28,1,10.01,-150.25,-137.35,1.6349
28,1,10.043,-145.97,-137.35,1.6893
28,1,10.077,-141.79,-137.36,1.7084
28,1,10.11,-137.42,-137.35,1.7356
28,1,10.143,-134,-137.35,1.7463
28,1,10.177,-129.32,-137.47,1.7383
28,1,10.21,-124.79,-137.71,1.7799
28,1,10.244,-119.47,-139.91,1.7453
28,1,10.277,-114.58,-140,1.7112
28,1,10.31,-109.62,-139.99,1.6791
28,1,10.344,-104.94,-139.06,1.6908
28,1,10.377,-99.876,-139.13,1.7067
28,1,10.41,-94.676,-139.06,1.777
28,1,10.444,-89.546,-139.91,1.8662
28,1,10.477,-84.392,-140.1,1.9648
28,1,10.511,-79.287,-139.91,2.0292
28,1,10.544,-74.331,-139.94,2.0061
28,1,10.577,-69.883,-139.91,1.9607
28,1,10.611,-65.094,-139.63,1.8918
28,1,10.644,-60.748,-139.27,1.7591
28,1,10.677,-55.998,-138.64,1.6911
28,1,10.711,-51.075,-139.06,1.5748
28,1,10.744,-45.946,-138.2,1.4533
28,1,10.777,-42.526,-138.2,1.3575
28,1,10.811,-37.705,-137.82,1.277
28,1,10.844,-32.438,-137,1.2513
28,1,10.878,-27.992,-136.49,1.2316
28,1,10.911,-23.185,-135.91,1.204
28,1,10.944,-18.667,-135.22,1.161
28,1,10.978,-14.19,-134.03,1.121
28,1,11.011,-9.7326,-133.18,1.0709
28,1,11.044,-6.6193,-131.36,1.0502
28,1,11.078,0.22008,-133.93,1.0043
28,1,11.111,5.0076,-132.9,0.97485
28,1,11.144,9.1967,-133.5,0.9385
28,1,11.178,13.899,-133.93,0.90698
28,1,11.211,18.173,-133.93,0.87143
28,1,11.245,22.362,-133.33,0.84522
28,1,11.278,26.894,-133.58,0.81864
28,1,11.311,31.359,-132.97,0.80033
28,1,11.345,35.443,-133.58,0.78186
28,1,11.378,39.888,-133.24,0.77044
28,1,11.411,44.676,-133.93,0.76176
28,1,11.445,49.805,-133.93,0.75154
28,1,11.478,54.935,-133.93,0.74836
28,1,11.512,59.722,-134.61,0.7554
28,1,11.545,65.194,-135.64,0.75362
28,1,11.578,70.323,-135.64,0.75783
28,1,11.612,75.453,-135.64,0.75957
28,1,11.645,79.984,-135.55,0.76652
28,1,11.678,85.712,-136.49,0.77482
28,1,11.712,90.67,-136.83,0.78485
28,1,11.745,95.116,-135.64,0.79947
28,1,11.778,101.1,-134.78,0.83184
28,1,11.812,106.23,-134.78,0.86325
28,1,11.845,110.5,-134.78,0.88598
28,1,11.879,115.63,-134.78,0.91098
28,1,11.912,120.76,-134.78,0.92243
28,1,11.945,125.89,-133.93,0.95028
28,1,11.979,131.02,-133.07,0.97532
28,1,12.012,135.3,-133.07,0.99499
28,1,12.045,141.28,-131.36,1.0223
28,1,12.079,146.41,-131.36,1.0543
28,1,12.112,151.54,-131.36,1.0856
28,1,12.145,156.67,-130.51,1.0993
28,1,12.179,161.8,-129.65,1.1594
28,1,12.212,166.93,-129.65,1.1972
28,1,12.246,171.2,-129.65,1.2219
28,1,12.279,176.33,-129.65,1.2565
28,1,12.312,180.61,-129.65,1.3085
28,1,12.346,185.74,-129.65,1.3408
28,1,12.379,190.87,-129.65,1.3183
28,1,12.412,195.73,-129.81,1.2711
28,1,12.446,200.26,-129.76,1.2216
28,1,12.479,205.09,-129.71,1.1655
28,1,12.513,209.31,-129.92,1.123
28,1,12.546,214.47,-130.35,1.0763
28,1,12.579,219.93,-130.51,1.0383
28,1,12.613,225.37,-131.17,1.0101
28,1,12.646,230.07,-131.53,0.98608
28,1,12.679,237.03,-133.93,0.95367
28,1,12.713,240.45,-134.78,0.92015
28,1,12.746,245.58,-134.78,0.89008
28,1,12.779,250.68,-134.69,0.86262
28,1,12.813,255.72,-134.47,0.83898
28,1,12.846,259.56,-133.42,0.83019
28,1,12.88,265.25,-133.07,0.83382
28,1,12.913,268.15,-134.95,0.82274
28,1,12.946,273.79,-133.93,0.81799
28,1,12.98,279.02,-133.52,0.82653
28,1,13.013,284.05,-133.93,0.82693
28,1,13.046,288.67,-132.9,0.82563
28,1,13.08,293.03,-131.79,0.82311
28,1,13.113,299.04,-131.26,0.82236
28,1,13.146,305.43,-130.51,0.81103
28,1,13.18,308.33,-128.63,0.81851
28,1,13.213,313.8,-128.45,0.81917
28,1,13.247,318.68,-128.37,0.81759
28,1,13.28,325.09,-127.94,0.76429
28,1,13.313,330.22,-127.94,0.76723
28,1,13.347,335.35,-127.94,0.77707
28,1,13.38,340.48,-127.94,0.79178
28,1,13.413,344.75,-129.65,0.80382
28,1,13.447,349.03,-129.65,0.7963
28,1,13.48,353.3,-129.65,0.7961
28,1,13.514,358.43,-129.65,0.80105
28,1,13.547,361.85,-129.65,0.8017
28,1,13.58,366.98,-129.65,0.81099
28,1,13.614,372.11,-130.51,-1
28,1,13.647,377.24,-131.36,-1
28,1,13.68,382.37,-133.07,-1
28,1,13.714,387.5,-133.93,-1
28,1,13.747,392.63,-134.78,-1
28,1,13.78,397.76,-134.78,-1
28,1,13.814,404.6,-135.64,-1
28,1,13.847,409.73,-136.49,-1
28,1,13.881,414.86,-136.49,-1
28,1,13.914,420.84,-136.49,-1
28,1,13.947,425.97,-136.49,-1
28,1,13.981,431.1,-136.49,-1
28,1,14.014,436.23,-136.49,-1
28,1,14.047,441.36,-135.64,-1
28,1,14.081,450.76,-135.64,-1
28,1,14.114,455.14,-135.43,-1
28,1,14.147,457.95,-135.12,-1
28,1,14.181,460.52,-134.23,-1
28,1,14.214,464.27,-132.84,-1
28,1,14.248,467.98,-134.07,-1
28,1,14.281,473.78,-132.74,-1
28,1,14.314,480.54,-128.85,-1
28,1,14.348,487.52,-133.93,-1
28,1,14.381,493.51,-133.07,-1
28,1,14.414,498.64,-133.07,-1
29,1,7.9413,-497.34,-27.061,-1
29,1,7.9746,-492.21,-27.061,-1
29,1,8.008,-489.45,-26.156,-1
29,1,8.0414,-485.37,-26.206,-1
29,1,8.0747,-482.13,-25.864,-1
29,1,8.1081,-477.68,-25.351,-1
29,1,8.1415,-473.4,-24.496,-1
29,1,8.1748,-469.99,-23.641,-1
29,1,8.2082,-465.76,-23.146,-1
29,1,8.2416,-462.84,-22.284,-1
29,1,8.2749,-459.04,-22.445,-1
29,1,8.3083,-454.6,-22.787,-1
29,1,8.3417,-450.49,-22.445,-1
29,1,8.375,-447.07,-22.445,-1
29,1,8.4084,-442.63,-23.641,-1
29,1,8.4418,-439.21,-23.641,-1
29,1,8.4751,-434.93,-24.496,-1
29,1,8.5085,-430.66,-25.351,-1
29,1,8.5419,-426.38,-25.351,-1
29,1,8.5752,-422.11,-27.061,-1
29,1,8.6086,-418.69,-28.771,-1
29,1,8.642,-413.9,-28.6,-1
29,1,8.6753,-408.43,-30.481,-1
29,1,8.7087,-406.72,-30.481,-1
29,1,8.7421,-403.3,-30.481,-1
29,1,8.7754,-399.45,-30.908,-1
29,1,8.8088,-396.03,-30.908,1.491
29,1,8.8422,-392.62,-30.908,1.6205
29,1,8.8755,-389.19,-30.908,1.7219
29,1,8.9089,-385.01,-30.652,1.7866
29,1,8.9423,-381.59,-30.652,1.8263
29,1,8.9756,-378.51,-30.481,1.8459
29,1,9.009,-374.92,-29.968,1.8603
29,1,9.0424,-370.81,-28.771,1.8727
29,1,9.0757,-367.39,-27.916,1.9273
29,1,9.1091,-363.98,-27.061,1.9792
29,1,9.1425,-360.64,-26.463,2.0086
29,1,9.1758,-357.14,-25.351,2.0728
29,1,9.2092,-353.72,-23.641,2.085
29,1,9.2426,-350.3,-22.787,2.0204
29,1,9.2759,-346.45,-21.504,1.8842
29,1,9.3093,-342.43,-20.564,1.755
29,1,9.3427,-338.33,-20.222,1.6397
29,1,9.376,-334.91,-19.367,1.5719
29,1,9.4094,-330.46,-18.854,1.5
29,1,9.4428,-326.36,-19.367,1.4932
29,1,9.4761,-322.08,-18.512,1.4741
29,1,9.5095,-318.66,-18.512,1.478
29,1,9.5429,-314.39,-18.512,1.4801
29,1,9.5762,-310.12,-18.512,1.5254
29,1,9.6096,-305.84,-18.512,1.5648
29,1,9.643,-301.57,-18.512,1.6266
29,1,9.6763,-297.29,-18.512,1.6968
29,1,9.7097,-292.16,-18.512,1.7899
29,1,9.7431,-287.72,-19.025,1.8881
29,1,9.7764,-283.61,-18.512,1.8746
29,1,9.8098,-279.17,-19.025,1.8104
29,1,9.8432,-275.06,-18.512,1.6988
29,1,9.8765,-270.62,-19.025,1.646
29,1,9.9099,-266.51,-18.512,1.5868
29,1,9.9433,-262.58,-17.828,1.5469
29,1,9.9766,-258.51,-18.067,1.5019
29,1,10.01,-254.82,-17.862,1.4948
29,1,10.043,-250.07,-17.526,1.4834
29,1,10.077,-246.51,-17.828,1.4874
29,1,10.11,-242.58,-16.802,1.5139
29,1,10.143,-238.3,-16.802,1.5454
29,1,10.177,-234.03,-16.802,1.6066
29,1,10.21,-230.61,-15.947,1.6618
29,1,10.244,-226.33,-15.092,1.7547
29,1,10.277,-222.06,-15.092,1.8125
29,1,10.31,-218.64,-15.092,1.8108
29,1,10.344,-214.54,-14.579,1.7353
29,1,10.377,-210.09,-15.092,1.6745
29,1,10.41,-206.67,-15.092,1.6528
29,1,10.444,-202.4,-15.092,1.599
29,1,10.477,-198.98,-15.092,1.5643
29,1,10.511,-194.7,-15.947,1.5389
29,1,10.544,-191.28,-16.802,1.5246
29,1,10.577,-187.35,-16.973,1.5066
29,1,10.611,-183.59,-17.657,1.5249
29,1,10.644,-179.31,-18.512,1.5701
29,1,10.677,-175.89,-18.512,1.5939
29,1,10.711,-172.05,-19.794,1.6337
29,1,10.744,-167.34,-20.222,1.6781
29,1,10.777,-163.92,-21.077,1.761
29,1,10.811,-158.79,-21.932,1.782
29,1,10.844,-155.38,-21.932,1.8782
29,1,10.878,-150.25,-21.932,1.8586
29,1,10.911,-146.83,-21.932,1.8411
29,1,10.944,-141.7,-21.932,1.8561
29,1,10.978,-138.28,-21.932,1.811
29,1,11.011,-135.03,-22.274,1.8285
29,1,11.044,-130.58,-21.932,1.8293
29,1,11.078,-126.31,-21.932,1.8095
29,1,11.111,-122.03,-21.932,1.8154
29,1,11.144,-118.19,-21.504,1.8134
29,1,11.178,-114.41,-21.406,1.7923
29,1,11.211,-110.06,-20.222,1.7242
29,1,11.245,-105.62,-20.735,1.5606
29,1,11.278,-101.52,-20.222,1.4986
29,1,11.311,-97.241,-19.367,1.3806
29,1,11.345,-92.111,-19.367,1.292
29,1,11.378,-87.665,-19.025,1.173
29,1,11.411,-82.707,-18.512,1.0888
29,1,11.445,-78.432,-18.512,0.98206
29,1,11.478,-74.026,-20.025,0.89336
29,1,11.512,-69.883,-20.222,0.83355
29,1,11.545,-64.754,-20.222,0.77016
29,1,11.578,-60.992,-21.248,0.7094
29,1,11.612,-56.205,-21.932,0.67545
29,1,11.645,-51.075,-21.932,0.63466
29,1,11.678,-47.741,-23.043,0.60145
29,1,11.712,-42.526,-23.641,0.5767
29,1,11.745,-37.738,-25.18,0.55342
29,1,11.778,-32.694,-25.779,0.5376
29,1,11.812,-25.769,-27.745,0.52669
29,1,11.845,-20.54,-28.619,0.52296
29,1,11.879,-16.393,-28.941,0.5217
29,1,11.912,-12.119,-29.111,0.52051
29,1,11.945,-9.184,-27.916,0.52037
29,1,11.979,-3.8836,-27.574,0.51855
29,1,12.012,1.2459,-27.574,0.51731
29,1,12.045,5.3496,-27.061,0.51599
29,1,12.079,10.479,-27.061,0.51446
29,1,12.112,15.609,-27.061,0.51306
29,1,12.145,20.567,-26.548,0.51009
29,1,12.179,25.44,-25.779,0.50662
29,1,12.212,30.997,-26.206,0.5069
29,1,12.246,35.785,-26.035,0.50876
29,1,12.279,41.513,-25.437,0.51797
29,1,12.312,46.813,-24.924,0.52717
29,1,12.346,52.199,-24.838,0.54909
29,1,12.379,56.645,-24.496,0.56837
29,1,12.412,63.484,-25.351,0.5864
29,1,12.446,67.93,-25.864,0.61748
29,1,12.479,73.059,-25.864,0.65442
29,1,12.513,78.873,-26.206,0.69218
29,1,12.546,84.002,-27.061,0.7465
29,1,12.579,88.704,-27.489,0.80646
29,1,12.613,93.834,-28.343,0.8611
29,1,12.646,98.536,-29.626,0.94424
29,1,12.679,104.52,-30.481,1.0282
29,1,12.713,109.31,-31.507,1.0885
29,1,12.746,114.35,-32.618,1.1348
29,1,12.779,120.76,-33.901,1.0888
29,1,12.813,125.89,-35.61,1.0478
29,1,12.846,131.45,-36.038,0.97553
29,1,12.88,136.58,-36.038,0.91155
29,1,12.913,142.14,-35.61,0.85698
29,1,12.946,147.27,-35.61,0.79692
29,1,12.98,152.4,-35.61,0.74766
29,1,13.013,157.53,-35.61,0.69953
29,1,13.046,162.31,-35.439,0.66528
29,1,13.08,167.44,-35.439,0.62635
29,1,13.113,172.06,-34.755,0.59532
29,1,13.146,177.58,-35.018,0.57644
29,1,13.18,182.71,-35.018,0.54839
29,1,13.213,189.16,-35.61,0.5294
29,1,13.247,194.29,-34.755,0.50695
29,1,13.28,199.42,-34.755,0.48977
29,1,13.313,204.54,-34.755,0.47205
29,1,13.347,210.53,-35.61,0.45712
29,1,13.38,216.51,-35.61,0.44461
29,1,13.413,222.5,-37.32,0.43324
29,1,13.447,226.77,-39.03,0.4249
29,1,13.48,231.9,-40.74,0.41989
29,1,13.514,237.03,-40.74,0.4167
29,1,13.547,241.73,-42.022,0.41378
29,1,13.58,246.44,-42.45,0.41283
29,1,13.614,251.57,-44.16,0.41156
29,1,13.647,256.69,-45.014,0.41089
29,1,13.68,261.4,-46.297,0.40965
29,1,13.714,266.53,-48.007,0.40813
29,1,13.747,271.66,-48.861,0.40753
29,1,13.78,277.04,-50.486,0.40646
29,1,13.814,282.34,-50.999,0.4057
29,1,13.847,287.13,-52.025,0.40421
29,1,13.881,291.32,-52.281,0.40508
29,1,13.914,296.42,-52.446,0.40291
29,1,13.947,300.72,-53.136,0.40073
29,1,13.981,306.28,-52.709,0.39977
29,1,14.014,310.56,-53.564,0.40264
29,1,14.047,314.83,-53.564,0.39927
29,1,14.081,319.1,-53.564,0.39949
29,1,14.114,323.38,-53.564,0.40085
29,1,14.147,328.51,-53.564,0.40358
29,1,14.181,333.64,-53.564,0.40288
29,1,14.214,338.77,-53.564,0.40244
29,1,14.248,343.9,-53.564,0.39967
29,1,14.281,349.03,-53.564,0.39917
29,1,14.314,354.16,-53.564,0.39707
29,1,14.348,358.6,-54.931,0.37414
29,1,14.381,363.56,-56.128,0.37341
29,1,14.414,368.69,-56.983,-1
29,1,14.448,372.96,-56.983,-1
29,1,14.481,378.09,-58.693,-1
29,1,14.515,382.37,-58.693,-1
29,1,14.548,387.5,-60.403,-1
29,1,14.581,391.77,-60.403,-1
29,1,14.615,396.9,-62.113,-1
29,1,14.648,401.05,-63.165,-1
29,1,14.681,406.04,-64.217,-1
29,1,14.715,411.44,-65.532,-1
29,1,14.748,416.57,-65.532,-1
29,1,14.781,421.27,-66.815,-1
29,1,14.815,426.82,-67.242,-1
29,1,14.848,431.78,-66.9,-1
29,1,14.882,436.4,-67.584,-1
29,1,14.915,441.36,-67.242,-1
29,1,14.948,450.76,-67.242,-1
29,1,14.982,453.59,-67.733,-1
29,1,15.015,459.15,-67.713,-1
29,1,15.048,461.35,-66.982,-1
29,1,15.082,464.51,-66.716,-1
29,1,15.115,468.67,-66.507,-1
29,1,15.148,472.38,-66.077,-1
29,1,15.182,479.83,-67.242,-1
29,1,15.215,484.96,-67.242,-1
29,1,15.249,490.94,-67.242,-1
29,1,15.282,496.07,-68.097,-1
30,1,8.3417,-497.34,25.944,-1
30,1,8.375,-492.15,26.47,-1
30,1,8.4084,-488.39,26.631,-1
30,1,8.4418,-484.84,26.768,-1
30,1,8.4751,-481.38,27.032,-1
30,1,8.5085,-480.7,27.553,-1
30,1,8.5419,-473.4,25.944,-1
30,1,8.5752,-469.56,26.371,-1
30,1,8.6086,-466.57,25.944,-1
30,1,8.642,-463.14,25.944,-1
30,1,8.6753,-457.16,25.089,-1
30,1,8.7087,-454.6,25.089,-1
30,1,8.7421,-450.85,25.472,-1
30,1,8.7754,-446.99,23.173,-1
30,1,8.8088,-444.34,23.379,-1
30,1,8.8422,-440.06,23.379,-1
30,1,8.8755,-436.3,23.208,-1
30,1,8.9089,-432.88,23.208,-1
30,1,8.9423,-428.52,22.097,-1
30,1,8.9756,-425.1,22.097,-1
30,1,9.009,-420.83,22.097,-1
30,1,9.0424,-417.49,23.208,-1
30,1,9.0757,-413.56,23.379,-1
30,1,9.1091,-408.86,22.952,-1
30,1,9.1425,-404.84,23.721,-1
30,1,9.1758,-401.59,24.234,-1
30,1,9.2092,-396.46,24.234,-1
30,1,9.2426,-393.04,25.089,-1
30,1,9.2759,-389.62,25.944,1.2695
30,1,9.3093,-384.07,27.226,1.3301
30,1,9.3427,-381.07,27.654,1.4434
30,1,9.376,-377.65,29.363,1.5319
30,1,9.4094,-372.85,31.008,1.5403
30,1,9.4428,-370.81,31.073,1.5367
30,1,9.4761,-365.69,31.073,1.4647
30,1,9.5095,-362.26,31.073,1.3796
30,1,9.5429,-357.65,32.612,1.339
30,1,9.5762,-354.23,32.612,1.3138
30,1,9.6096,-350.3,31.073,1.2899
30,1,9.643,-345.59,31.501,1.2675
30,1,9.6763,-342.6,31.073,1.2518
30,1,9.7097,-337.81,32.099,1.235
30,1,9.7431,-334.91,31.073,1.2356
30,1,9.7764,-329.83,30.872,1.2487
30,1,9.8098,-325.5,29.363,1.2947
30,1,9.8432,-320.8,28.936,1.3383
30,1,9.8765,-317.81,29.363,1.4108
30,1,9.9099,-312.68,28.509,1.4687
30,1,9.9433,-309.09,28.851,1.4751
30,1,9.9766,-304.99,28.509,1.4357
30,1,10.01,-300.88,28.167,1.3614
30,1,10.043,-297.29,27.654,1.3049
30,1,10.077,-293.87,27.654,1.2765
30,1,10.11,-289.6,28.509,1.2549
30,1,10.143,-284.64,28.167,1.2325
30,1,10.177,-281.9,27.654,1.2201
30,1,10.21,-276.6,28.851,1.2074
30,1,10.244,-273.35,29.363,1.192
30,1,10.277,-268.22,29.363,1.1845
30,1,10.31,-263.52,29.791,1.1943
30,1,10.344,-259.25,30.646,1.2288
30,1,10.377,-254.97,31.501,1.2751
30,1,10.41,-251.98,32.783,1.3319
30,1,10.444,-246.42,33.211,1.4087
30,1,10.477,-241.72,34.493,1.4499
30,1,10.511,-239.16,34.493,1.4688
30,1,10.544,-233.6,35.775,1.4299
30,1,10.577,-229.75,35.348,1.3004
30,1,10.611,-225.48,37.058,1.2339
30,1,10.644,-222.06,36.203,1.1867
30,1,10.677,-216.93,37.058,1.1396
30,1,10.711,-213.51,36.203,1.0957
30,1,10.744,-209.24,35.348,1.057
30,1,10.777,-204.45,36.374,1.0262
30,1,10.811,-199.83,34.493,1.028
30,1,10.844,-196.81,35.449,1.0292
30,1,10.878,-190.43,33.638,1.0487
30,1,10.911,-187.01,33.638,1.0637
30,1,10.944,-183.59,33.638,1.0897
30,1,10.978,-179.31,31.928,1.1185
30,1,11.011,-175.89,31.928,1.1529
30,1,11.044,-169.91,31.073,1.1957
30,1,11.078,-165.21,30.646,1.2128
30,1,11.111,-161.76,31.174,1.2503
30,1,11.144,-157.09,30.218,1.2867
30,1,11.178,-153.66,30.218,1.3325
30,1,11.211,-148.54,30.218,1.3765
30,1,11.245,-143.41,29.363,1.3944
30,1,11.278,-139.99,29.363,1.4073
30,1,11.311,-134.86,29.363,1.3782
30,1,11.345,-129.73,29.363,1.3592
30,1,11.378,-124.26,30.902,1.3519
30,1,11.411,-120.72,31,1.3504
30,1,11.445,-115.71,30.902,1.3508
30,1,11.478,-111.6,29.876,1.3515
30,1,11.512,-106.82,31.586,1.3395
30,1,11.545,-103.4,30.56,1.3293
30,1,11.578,-98.508,31.751,1.3133
30,1,11.612,-94.676,31.928,1.3045
30,1,11.645,-89.546,31.928,1.3002
30,1,11.678,-85.443,31.586,1.3078
30,1,11.712,-80.997,31.928,1.2992
30,1,11.745,-78.432,31.073,1.3573
30,1,11.778,-72.79,32.099,1.3615
30,1,11.812,-69.028,31.073,1.333
30,1,11.845,-64.412,31.757,1.2753
30,1,11.879,-59.565,31.221,1.2157
30,1,11.912,-52.785,30.218,1.2092
30,1,11.945,-51.075,30.218,1.189
30,1,11.979,-45.946,30.218,1.1651
30,1,12.012,-40.344,29.688,1.1667
30,1,12.045,-35.173,29.534,1.1588
30,1,12.079,-30.557,29.363,1.1604
30,1,12.112,-25.787,29.423,1.1524
30,1,12.145,-22.008,29.363,1.1611
30,1,12.179,-16.436,30.041,1.1462
30,1,12.212,-11.065,29.876,1.1651
30,1,12.246,-7.3756,30.712,1.1574
30,1,12.279,-3.1996,31.073,1.1748
30,1,12.312,2.6138,31.586,1.2033
30,1,12.346,7.0594,31.928,1.2475
30,1,12.379,12.189,31.928,1.2026
30,1,12.412,17.318,32.783,1.1583
30,1,12.446,22.713,34.729,1.1157
30,1,12.479,27.919,35.177,1.0701
30,1,12.513,33.134,35.775,1.0357
30,1,12.546,37.837,36.203,1.0075
30,1,12.579,42.966,37.058,0.96514
30,1,12.613,47.978,38.473,0.9315
30,1,12.646,53.225,38.768,0.90154
30,1,12.679,58.013,39.794,0.87784
30,1,12.713,61.774,39.623,0.8494
30,1,12.746,67.075,40.819,0.82404
30,1,12.779,75.046,40.281,0.81162
30,1,12.813,75.654,41.282,0.80646
30,1,12.846,83.147,40.477,0.8132
30,1,12.88,86.146,41.451,0.81316
30,1,12.913,90.841,42.187,0.81269
30,1,12.946,95.971,42.187,0.81195
30,1,12.98,99.391,42.187,0.8136
30,1,13.013,104.52,42.187,0.81778
30,1,13.046,110.5,42.187,0.80401
30,1,13.08,115.63,42.187,0.80326
30,1,13.113,119.91,43.042,0.80813
30,1,13.146,125.04,43.897,0.79754
30,1,13.18,130.17,43.897,0.78728
30,1,13.213,135.3,45.607,0.78371
30,1,13.247,140.43,45.607,0.77776
30,1,13.28,145.56,46.462,0.78183
30,1,13.313,151.54,47.317,0.77008
30,1,13.347,155.82,48.172,0.76779
30,1,13.38,159.24,49.027,0.76649
30,1,13.413,164.36,49.882,0.75928
30,1,13.447,170.69,51.42,0.75834
30,1,13.48,175.48,52.446,0.75777
30,1,13.514,179.75,52.446,0.75278
30,1,13.547,184.88,54.156,0.74793
30,1,13.58,191.21,55.695,0.74981
30,1,13.614,196,55.866,0.74086
30,1,13.647,200.27,55.866,0.73784
30,1,13.68,206.26,55.866,0.72804
30,1,13.714,211.79,56.62,0.72802
30,1,13.747,216.51,56.721,0.71663
30,1,13.78,221.82,57.918,0.71266
30,1,13.814,226.77,56.721,0.70739
30,1,13.847,231.05,57.576,0.70042
30,1,13.881,236.18,57.576,0.70239
30,1,13.914,239.6,55.866,0.6942
30,1,13.947,245.67,56.977,0.69503
30,1,13.981,249.86,55.866,0.68621
