ped. #,type,time (s),x (cm),y (cm),density (m-2)
31,1,15.349,455.04,12.265,-1
31,1,15.382,457.14,10.818,-1
31,1,15.415,461.88,12.265,-1
31,1,15.449,465.3,13.12,-1
31,1,15.482,470.43,13.12,-1
31,1,15.516,474.14,9.2176,-1
31,1,15.549,478.12,12.265,-1
31,1,15.582,482.39,12.265,-1
31,1,15.616,485.81,14.83,-1
31,1,15.649,490.94,13.975,-1
31,1,15.682,495.22,13.975,-1
32,1,7.9413,-495.12,-129.82,-1
32,1,7.9746,-489.99,-129.82,-1
32,1,8.008,-484.86,-129.82,-1
32,1,8.0414,-479.9,-129.48,-1
32,1,8.0747,-475.63,-129.48,-1
32,1,8.1081,-471.87,-130.16,-1
32,1,8.1415,-466.74,-130.16,-1
32,1,8.1748,-461.78,-131.53,-1
32,1,8.2082,-457.54,-131.59,-1
32,1,8.2416,-453.35,-131.95,-1
32,1,8.2749,-448.61,-132.22,-1
32,1,8.3083,-444,-132.9,-1
32,1,8.3417,-438.87,-132.9,-1
32,1,8.375,-433.74,-132.9,-1
32,1,8.4084,-428.95,-133.93,-1
32,1,8.4418,-424.67,-135.64,-1
32,1,8.4751,-419.12,-135.21,-1
32,1,8.5085,-414.42,-134.78,1.6906
32,1,8.5419,-410.14,-135.64,1.569
32,1,8.5752,-405.01,-135.64,1.4524
32,1,8.6086,-399.88,-135.64,1.3697
32,1,8.642,-395.78,-135.29,1.3343
32,1,8.6753,-390.48,-136.49,1.2843
32,1,8.7087,-385.35,-136.49,1.2406
32,1,8.7421,-380.22,-135.64,1.1959
32,1,8.7754,-375.09,-134.78,1.1622
32,1,8.8088,-370.39,-134.35,1.1312
32,1,8.8422,-364.83,-133.07,1.0909
32,1,8.8755,-358.85,-132.22,1.0804
32,1,8.9089,-352.86,-132.22,1.0591
32,1,8.9423,-348.16,-130.93,1.0475
32,1,8.9756,-342.6,-130.51,1.0298
32,1,9.009,-337.47,-129.65,1.025
32,1,9.0424,-331.49,-128.8,1.0107
32,1,9.0757,-326.36,-127.94,0.9794
32,1,9.1091,-320.8,-127.51,1.0109
32,1,9.1425,-315.25,-127.94,1.0082
32,1,9.1758,-310.12,-127.09,1.0288
32,1,9.2092,-304.99,-127.09,1.0327
32,1,9.2426,-299.86,-125.38,1.0501
32,1,9.2759,-293.94,-124.85,1.0547
32,1,9.3093,-288.23,-124.69,1.0719
32,1,9.3427,-283.68,-124.85,1.0824
32,1,9.376,-278.48,-126.23,1.0741
32,1,9.4094,-273.42,-124.85,1.0833
32,1,9.4428,-269.08,-125.38,1.0838
32,1,9.4761,-263.95,-126.23,1.0746
32,1,9.5095,-258.82,-125.38,1.0743
32,1,9.5429,-254.72,-124.86,1.0668
32,1,9.5762,-250.7,-124.09,1.0488
32,1,9.6096,-246.42,-123.24,1.0484
32,1,9.643,-241.72,-123.67,1.0288
32,1,9.6763,-237.45,-121.96,1.0248
32,1,9.7097,-232.75,-121.53,1.036
32,1,9.7431,-228.04,-121.96,1.0046
32,1,9.7764,-224.62,-119.39,1.0017
32,1,9.8098,-220.35,-118.54,0.99474
32,1,9.8432,-216.07,-118.54,0.97716
32,1,9.8765,-212.65,-116.83,0.96519
32,1,9.9099,-207.87,-116.14,0.95558
32,1,9.9433,-204.62,-115.8,0.94723
32,1,9.9766,-201.03,-115.8,0.93666
32,1,10.01,-197.27,-115.12,0.9378
32,1,10.043,-192.56,-114.69,0.9353
32,1,10.077,-188.2,-114.43,0.92639
32,1,10.11,-184.11,-113.47,0.91785
32,1,10.143,-180.17,-112.55,0.91788
32,1,10.177,-175.89,-111.7,0.92153
32,1,10.21,-172.28,-111.57,0.92529
32,1,10.244,-168.63,-110.42,0.93261
32,1,10.277,-164.35,-109.56,0.94937
32,1,10.31,-160.93,-109.56,0.9683
32,1,10.344,-157.51,-107.85,0.98564
32,1,10.377,-153.66,-106.57,1.0096
32,1,10.41,-149.39,-104.86,1.0208
32,1,10.444,-146.4,-102.72,1.0345
32,1,10.477,-142.12,-101.01,1.0484
32,1,10.511,-139.13,-98.874,1.0568
32,1,10.544,-134.86,-97.164,1.0867
32,1,10.577,-131.78,-95.626,1.0779
32,1,10.611,-128.02,-93.745,1.104
32,1,10.644,-123.57,-91.522,1.1284
32,1,10.677,-119.9,-89.898,1.2052
32,1,10.711,-116.05,-89.47,1.2735
32,1,10.744,-111.77,-88.615,1.2698
32,1,10.777,-107.84,-85.367,1.2193
32,1,10.811,-104.15,-83.814,1.1591
32,1,10.844,-100.23,-82.203,1.0859
32,1,10.878,-95.873,-81.947,1.0296
32,1,10.911,-91.769,-79.895,0.98301
32,1,10.944,-87.837,-80.066,0.9477
32,1,10.978,-83.562,-79.211,0.91331
32,1,11.011,-79.287,-79.211,0.87855
32,1,11.044,-75.473,-78.093,0.85137
32,1,11.078,-71.08,-77.672,0.82338
32,1,11.111,-66.924,-78.093,0.80795
32,1,11.144,-62.189,-79.211,0.78858
32,1,11.178,-58.769,-79.211,0.77585
32,1,11.211,-53.64,-80.921,0.76077
32,1,11.245,-49.365,-80.921,0.74855
32,1,11.278,-45.091,-81.776,0.73759
32,1,11.311,-39.961,-82.631,0.72454
32,1,11.345,-35.173,-81.947,0.7116
32,1,11.378,-30.899,-83.657,0.70225
32,1,11.411,-26.846,-84.2,0.6946
32,1,11.445,-22.263,-84.421,0.69838
32,1,11.478,-14.998,-87.247,0.69153
32,1,11.512,-12.809,-85.777,0.69448
32,1,11.545,-7.4742,-86.905,0.69591
32,1,11.578,-2.8577,-86.734,0.69941
32,1,11.612,1.9299,-87.76,0.70365
32,1,11.645,7.4014,-88.786,0.70205
32,1,11.678,11.762,-88.188,0.70778
32,1,11.712,16.464,-89.47,0.70942
32,1,11.745,21.593,-89.47,0.71205
32,1,11.778,27.235,-89.641,0.71642
32,1,11.812,31.852,-91.18,0.71892
32,1,11.845,36.981,-91.18,0.7222
32,1,11.879,42.111,-92.89,0.72683
32,1,11.912,46.728,-92.719,0.7419
32,1,11.945,51.515,-94.6,0.74075
32,1,11.979,55.892,-94.736,0.75385
32,1,12.012,60.919,-96.31,0.76345
32,1,12.045,66.049,-98.019,0.77598
32,1,12.079,70.323,-98.019,0.78462
32,1,12.112,74.598,-99.729,0.799
32,1,12.145,79.3,-101.01,0.81421
32,1,12.179,84.344,-102.12,0.83804
32,1,12.212,88.277,-104.86,0.8452
32,1,12.246,93.919,-104.18,0.86684
32,1,12.279,98.536,-105.71,0.88337
32,1,12.312,103.32,-105.89,0.89756
32,1,12.346,108.8,-106.57,0.91019
32,1,12.379,112.64,-107,0.9262
32,1,12.412,116.83,-107.25,0.937
32,1,12.446,121.62,-108.28,0.94448
32,1,12.479,125.89,-108.28,0.95352
32,1,12.513,130.17,-108.28,0.97793
32,1,12.546,135.3,-109.13,0.97895
32,1,12.579,139.57,-108.28,1.002
32,1,12.613,144.19,-108.11,1.0169
32,1,12.646,148.55,-108.71,1.0417
32,1,12.679,153.25,-108.28,1.0505
32,1,12.713,158.21,-107.94,1.0576
32,1,12.746,162.65,-108.28,1.0737
32,1,12.779,167.78,-108.28,1.0773
32,1,12.813,172.91,-109.99,1.0739
32,1,12.846,177.62,-109.56,1.0732
32,1,12.88,182.75,-109.56,1.0661
32,1,12.913,187.45,-109.99,1.0583
32,1,12.946,192.15,-110.42,1.0543
32,1,12.98,196.85,-110.84,1.0447
32,1,13.013,201.13,-111.7,1.0453
32,1,13.046,205.4,-111.7,1.0462
32,1,13.08,210.53,-112.55,1.05
32,1,13.113,214.67,-113.21,1.0561
32,1,13.146,219.08,-115.12,1.0571
32,1,13.18,223.78,-114.69,1.077
32,1,13.213,228.65,-116.49,1.0742
32,1,13.247,233.61,-116.83,1.0731
32,1,13.28,238.06,-116.32,1.0853
32,1,13.313,242.59,-117.26,1.092
32,1,13.347,248.49,-117.51,1.0869
32,1,13.38,252.42,-116.83,1.0804
32,1,13.413,256.69,-116.83,1.0844
32,1,13.447,261.4,-117.26,1.0772
32,1,13.48,266.1,-116.83,1.0733
32,1,13.514,271.23,-116.83,1.0624
32,1,13.547,275.16,-116.14,1.0578
32,1,13.58,279.78,-116.83,1.0354
32,1,13.614,284.39,-115.8,1.0313
32,1,13.647,288.33,-116.83,1.0174
32,1,13.68,293.46,-115.12,1.0031
32,1,13.714,298.59,-115.12,0.99789
32,1,13.747,303.72,-115.12,0.98007
32,1,13.78,309.27,-113.83,0.9757
32,1,13.814,314.4,-113.83,0.96394
32,1,13.847,319.1,-114.26,0.96655
32,1,13.881,324.23,-115.12,0.95752
32,1,13.914,329.36,-115.12,0.94169
32,1,13.947,334.49,-115.12,0.93032
32,1,13.981,339.62,-115.12,0.91697
32,1,14.014,343.9,-115.12,0.91548
32,1,14.047,348.6,-115.55,0.92863
32,1,14.081,353.37,-116.3,0.92604
32,1,14.114,358.43,-117.68,0.91487
32,1,14.147,363.56,-118.54,0.91765
32,1,14.181,368.26,-118.97,0.91441
32,1,14.214,372.96,-119.39,0.91657
32,1,14.248,377.24,-120.25,-1
32,1,14.281,382.37,-121.96,-1
32,1,14.314,387.93,-121.53,-1
32,1,14.348,393.48,-121.1,-1
32,1,14.381,397.76,-121.1,-1
32,1,14.414,402.89,-121.1,-1
32,1,14.448,407.59,-120.68,-1
32,1,14.481,412.29,-120.25,-1
32,1,14.515,417.42,-120.25,-1
32,1,14.548,421.69,-120.25,-1
32,1,14.581,426.65,-119.91,-1
32,1,14.615,431.53,-119.82,-1
32,1,14.648,435.8,-118.97,-1
32,1,14.681,440.5,-119.39,-1
32,1,14.715,445.11,-117.75,-1
32,1,14.748,449.91,-117.68,-1
32,1,14.781,455.89,-117.68,-1
32,1,14.815,461.02,-117.68,-1
32,1,14.848,465.69,-116.56,-1
32,1,14.882,471.28,-116.83,-1
32,1,14.915,475.9,-117.85,-1
32,1,14.948,481.54,-118.54,-1
32,1,14.982,485.3,-118.71,-1
32,1,15.015,490.09,-117.68,-1
32,1,15.048,495.22,-118.54,-1
32,1,15.082,499.49,-118.54,-1
33,1,8.1081,-498.2,-39.03,-1
33,1,8.1415,-493.92,-38.175,-1
33,1,8.1748,-488.89,-37.773,-1
33,1,8.2082,-485.37,-37.32,-1
33,1,8.2416,-483.66,-37.32,-1
33,1,8.2749,-475.97,-37.32,-1
33,1,8.3083,-472.55,-37.32,-1
33,1,8.3417,-467.42,-37.32,-1
33,1,8.375,-464,-37.32,-1
33,1,8.4084,-459.73,-35.61,-1
33,1,8.4418,-455.45,-35.61,-1
33,1,8.4751,-452.03,-35.61,-1
33,1,8.5085,-448.61,-35.61,-1
33,1,8.5419,-444.34,-34.755,-1
33,1,8.5752,-440.4,-34.584,-1
33,1,8.6086,-436.64,-33.901,-1
33,1,8.642,-433.22,-33.901,-1
33,1,8.6753,-428.95,-33.901,-1
33,1,8.7087,-425.53,-33.901,-1
33,1,8.7421,-421.25,-33.901,1.2254
33,1,8.7754,-417.83,-33.045,1.2116
33,1,8.8088,-414.42,-33.901,1.2011
33,1,8.8422,-410.14,-33.901,1.1968
33,1,8.8755,-406.72,-33.901,1.1959
33,1,8.9089,-402.87,-34.328,1.203
33,1,8.9423,-399.03,-35.61,1.2036
33,1,8.9756,-394.75,-37.32,1.1964
33,1,9.009,-390.48,-38.175,1.1861
33,1,9.0424,-385.35,-39.03,1.1708
33,1,9.0757,-381.93,-40.74,1.1145
33,1,9.1091,-376.8,-41.595,1.0778
33,1,9.1425,-373.38,-44.16,1.0526
33,1,9.1758,-368.08,-44.501,0.99526
33,1,9.2092,-363.98,-45.869,0.94635
33,1,9.2426,-359.7,-47.579,0.88948
33,1,9.2759,-355.1,-48.817,0.86103
33,1,9.3093,-350.3,-49.289,0.84059
33,1,9.3427,-346.02,-50.999,0.82325
33,1,9.376,-341.75,-50.999,0.81448
33,1,9.4094,-337.47,-50.999,0.80834
33,1,9.4428,-333.2,-50.999,0.79935
33,1,9.4761,-328.92,-50.999,0.79404
33,1,9.5095,-325.5,-50.999,0.79389
33,1,9.5429,-321.23,-50.999,0.79683
33,1,9.5762,-316.95,-50.999,0.81905
33,1,9.6096,-311.82,-49.289,0.83497
33,1,9.643,-308.4,-49.289,0.86578
33,1,9.6763,-303.33,-48.233,0.89142
33,1,9.7097,-299.86,-47.579,0.90688
33,1,9.7431,-294.73,-47.579,0.94928
33,1,9.7764,-291.31,-45.869,0.97995
33,1,9.8098,-286.18,-45.869,1.0126
33,1,9.8432,-282.26,-45.316,1.0501
33,1,9.8765,-277.71,-44.758,1.0704
33,1,9.9099,-274.21,-44.16,1.11
33,1,9.9433,-269.08,-44.16,1.1256
33,1,9.9766,-263.95,-44.16,1.1433
33,1,10.01,-260.53,-44.16,1.1512
33,1,10.043,-255.4,-44.16,1.1373
33,1,10.077,-250.27,-44.16,1.1011
33,1,10.11,-245.14,-44.16,1.0863
33,1,10.143,-240.87,-44.16,1.074
33,1,10.177,-235.74,-44.16,1.0673
33,1,10.21,-230.61,-44.16,1.0728
33,1,10.244,-226.33,-44.16,1.0615
33,1,10.277,-221.2,-44.16,1.0488
33,1,10.31,-216.07,-44.16,1.0568
33,1,10.344,-211.8,-44.16,1.0573
33,1,10.377,-207.53,-44.16,1.0649
33,1,10.41,-203.25,-44.16,1.0826
33,1,10.444,-198.98,-43.305,1.105
33,1,10.477,-195.56,-42.45,1.1253
33,1,10.511,-192.14,-42.45,1.1532
33,1,10.544,-187.86,-40.74,1.189
33,1,10.577,-184.44,-40.74,1.2212
33,1,10.611,-180.17,-39.03,1.2379
33,1,10.644,-176.75,-39.03,1.2882
33,1,10.677,-173.33,-37.32,1.3041
33,1,10.711,-169.91,-35.61,1.3142
33,1,10.744,-165.79,-35.007,1.3594
33,1,10.777,-162.21,-33.901,1.4246
33,1,10.811,-158.54,-31.421,1.5053
33,1,10.844,-155.03,-30.31,1.5274
33,1,10.878,-150.67,-29.198,1.561
33,1,10.911,-146.83,-27.916,1.5927
33,1,10.944,-143.34,-27.39,1.6397
33,1,10.978,-139.26,-27.071,1.6573
33,1,11.011,-135.71,-26.206,1.6746
33,1,11.044,-131.79,-25.786,1.6848
33,1,11.078,-128.37,-25.786,1.6964
33,1,11.111,-124.5,-25.587,1.6705
33,1,11.144,-120.71,-25.507,1.6886
33,1,11.178,-116.74,-25.349,1.6417
33,1,11.211,-112.7,-25.409,1.6418
33,1,11.245,-108.42,-25.456,1.6222
33,1,11.278,-104.43,-25.522,1.5784
33,1,11.311,-100.27,-25.791,1.556
33,1,11.345,-96.107,-26.007,1.5493
33,1,11.378,-92.453,-24.667,1.5368
33,1,11.411,-87.358,-25.42,1.5293
33,1,11.445,-83.083,-25.42,1.452
33,1,11.478,-78.808,-25.42,1.4443
33,1,11.512,-76.039,-26.719,1.4073
33,1,11.545,-71.711,-26.64,1.4022
33,1,11.578,-68.262,-26.855,1.388
33,1,11.612,-64.149,-26.748,1.3479
33,1,11.645,-60.077,-26.961,1.3368
33,1,11.678,-56.205,-26.206,1.3404
33,1,11.712,-52.357,-26.634,1.3102
33,1,11.745,-47.655,-26.206,1.2838
33,1,11.778,-43.348,-26.371,1.2815
33,1,11.812,-39.961,-25.351,1.2565
33,1,11.845,-34.832,-25.351,1.2441
33,1,11.879,-30.762,-24.77,1.2645
33,1,11.912,-26.585,-24.578,1.234
33,1,11.945,-19.885,-25.174,1.2394
33,1,11.979,-17.733,-25.351,1.2215
33,1,12.012,-12.486,-25.911,1.2015
33,1,12.045,-8.3291,-27.061,1.2012
33,1,12.079,-4.0545,-28.771,1.2009
33,1,12.112,0.22008,-29.626,1.1768
33,1,12.145,5.1786,-30.823,1.1725
33,1,12.179,9.6242,-32.191,1.1525
33,1,12.212,13.899,-33.901,1.1348
33,1,12.246,19.028,-35.61,1.1333
33,1,12.279,24.158,-37.32,1.1199
33,1,12.312,28.531,-39.523,1.0937
33,1,12.346,33.22,-41.424,1.0879
33,1,12.379,38.349,-43.134,1.0835
33,1,12.412,42.966,-45.869,1.0802
33,1,12.446,48.096,-46.724,1.1105
33,1,12.479,52.37,-48.434,1.0987
33,1,12.513,57.5,-49.289,1.0654
33,1,12.546,62.629,-50.999,1.058
33,1,12.579,66.049,-50.999,1.0483
33,1,12.613,71.178,-52.709,1.035
33,1,12.646,74.598,-52.709,1.034
33,1,12.679,79.727,-54.419,1.0326
33,1,12.713,84.002,-54.419,1.045
33,1,12.746,88.277,-54.419,1.0519
33,1,12.779,93.406,-56.128,1.0667
33,1,12.813,97.681,-56.128,1.0845
33,1,12.846,102.81,-56.128,1.1093
33,1,12.88,107.94,-56.128,1.1309
33,1,12.913,113.07,-56.128,1.1595
33,1,12.946,118.2,-56.128,1.2048
33,1,12.98,123.33,-56.983,1.2747
33,1,13.013,128.46,-56.983,1.305
33,1,13.046,132.98,-57.687,1.2821
33,1,13.08,137.86,-57.838,1.2382
33,1,13.113,142.99,-57.838,1.1976
33,1,13.146,146.56,-58.09,1.1827
33,1,13.18,151.54,-58.693,1.146
33,1,13.213,156.67,-59.548,1.1169
33,1,13.247,160.09,-59.548,1.0933
33,1,13.28,165.22,-59.548,1.0648
33,1,13.313,170.35,-60.403,1.0238
33,1,13.347,175.48,-61.258,0.999
33,1,13.38,180.61,-61.258,0.97612
33,1,13.413,185.74,-61.258,0.9568
33,1,13.447,190.87,-61.258,0.94025
33,1,13.48,196.85,-61.258,0.92321
33,1,13.514,201.98,-61.258,0.92154
33,1,13.547,207.11,-61.258,0.91126
33,1,13.58,211.38,-60.403,0.90882
33,1,13.614,215.66,-59.548,0.91032
33,1,13.647,219.93,-58.693,0.90761
33,1,13.68,225.06,-57.838,0.90681
33,1,13.714,228.48,-56.983,0.90523
33,1,13.747,233.61,-56.128,0.90662
33,1,13.78,237.03,-55.273,0.91458
33,1,13.814,241.31,-54.419,0.91626
33,1,13.847,245.58,-52.709,0.92238
33,1,13.881,250.71,-50.999,0.93155
33,1,13.914,254.99,-50.144,0.935
33,1,13.947,259.26,-49.289,0.93378
33,1,13.981,264.39,-46.724,0.9484
33,1,14.014,269.52,-46.724,0.95216
33,1,14.047,272.94,-45.869,0.95115
33,1,14.081,278.07,-45.869,0.95961
33,1,14.114,283.2,-45.014,0.94907
33,1,14.147,287.47,-45.014,0.96246
33,1,14.181,291.1,-44.071,0.95393
33,1,14.214,296.02,-44.16,0.95938
33,1,14.248,299.44,-44.16,0.94682
33,1,14.281,303.72,-44.16,0.93612
33,1,14.314,307.99,-44.16,0.93261
33,1,14.348,313.12,-44.16,0.9261
33,1,14.381,317.39,-44.16,0.92085
33,1,14.414,322.52,-45.014,0.91216
33,1,14.448,327.65,-45.014,0.90456
33,1,14.481,332.78,-45.014,0.89559
33,1,14.515,337.06,-45.014,0.89292
33,1,14.548,341.33,-45.014,0.88545
33,1,14.581,346.46,-45.014,0.8836
33,1,14.615,350.74,-44.16,0.8775
33,1,14.648,355.01,-44.16,0.8724
33,1,14.681,359.29,-44.16,0.86851
33,1,14.715,363.56,-43.305,0.87604
33,1,14.748,367.83,-43.305,0.85871
33,1,14.781,372.11,-42.45,0.85636
33,1,14.815,376.38,-41.595,0.85767
33,1,14.848,380.66,-41.595,0.85904
33,1,14.882,385.7,-40.141,0.8605
33,1,14.915,390.4,-39.201,0.85592
33,1,14.948,395.19,-39.03,0.86018
33,1,14.982,400.32,-38.175,-1
33,1,15.015,404.77,-36.807,-1
33,1,15.048,409.73,-36.465,-1
33,1,15.082,414.86,-36.465,-1
33,1,15.115,419.99,-36.465,-1
33,1,15.148,424.26,-36.465,-1
33,1,15.182,428.36,-36.807,-1
33,1,15.215,432.81,-37.32,-1
33,1,15.249,437.08,-38.175,-1
33,1,15.282,441.36,-39.03,-1
33,1,15.315,446.14,-38.859,-1
33,1,15.349,452.47,-39.885,-1
33,1,15.382,455.99,-38.577,-1
33,1,15.415,459.37,-39.177,-1
33,1,15.449,466.15,-42.45,-1
33,1,15.482,471.28,-43.305,-1
33,1,15.516,476.41,-44.16,-1
33,1,15.549,481.54,-44.16,-1
33,1,15.582,487.52,-45.014,-1
33,1,15.616,491.8,-45.869,-1
33,1,15.649,496.93,-45.014,-1
34,1,8.4084,-496.49,65.27,-1
34,1,8.4418,-494.35,64.843,-1
34,1,8.4751,-491.36,66.125,-1
34,1,8.5085,-487.08,63.56,-1
34,1,8.5419,-484.52,64.415,-1
34,1,8.5752,-479.39,64.415,-1
34,1,8.6086,-473.4,64.415,-1
34,1,8.642,-469.99,64.415,-1
34,1,8.6753,-466.14,63.988,-1
34,1,8.7087,-464.86,64.415,-1
34,1,8.7421,-461.44,64.415,-1
34,1,8.7754,-456.31,64.415,-1
34,1,8.8088,-452.89,65.27,-1
34,1,8.8422,-449.47,65.27,-1
34,1,8.8755,-445.19,65.27,-1
34,1,8.9089,-441.77,66.125,-1
34,1,8.9423,-438.35,66.125,-1
34,1,8.9756,-434.93,66.125,-1
34,1,9.009,-431.51,66.125,-1
34,1,9.0424,-428.09,66.125,-1
34,1,9.0757,-424.67,67.835,-1
34,1,9.1091,-419.97,67.407,-1
34,1,9.1425,-417.83,69.545,-1
34,1,9.1758,-413.13,69.117,-1
34,1,9.2092,-412.7,70.4,-1
34,1,9.2426,-407.15,70.827,-1
34,1,9.2759,-405.87,72.964,-1
34,1,9.3093,-402.45,72.964,-1
34,1,9.3427,-399.03,73.819,-1
34,1,9.376,-395.61,74.674,-1
34,1,9.4094,-392.19,76.384,-1
34,1,9.4428,-389.62,77.239,-1
34,1,9.4761,-386.2,78.949,-1
34,1,9.5095,-381.93,78.949,-1
34,1,9.5429,-381.07,79.804,-1
34,1,9.5762,-377.65,80.659,-1
34,1,9.6096,-372.52,81.513,-1
34,1,9.643,-369.53,81.941,-1
34,1,9.6763,-366.54,82.368,-1
34,1,9.7097,-363.12,82.368,0.64476
34,1,9.7431,-359.7,82.368,0.64107
34,1,9.7764,-356.28,82.368,0.63799
34,1,9.8098,-352.86,82.368,0.62213
34,1,9.8432,-352.01,80.659,0.61769
34,1,9.8765,-347.73,79.804,0.67873
34,1,9.9099,-345.17,78.949,0.67561
34,1,9.9433,-341.75,77.239,0.67464
34,1,9.9766,-338.33,75.529,0.67488
34,1,10.01,-336.62,73.819,0.67748
34,1,10.043,-331.49,72.964,0.68099
34,1,10.077,-330.63,71.254,0.69414
34,1,10.11,-327.21,69.545,0.71248
34,1,10.143,-324.65,68.69,0.7454
34,1,10.177,-322.08,67.835,0.77901
34,1,10.21,-319.52,66.98,0.82584
34,1,10.244,-314.8,66.672,0.87586
34,1,10.277,-313.54,66.125,0.9634
34,1,10.31,-310.12,65.27,1.0539
34,1,10.344,-307.55,64.415,1.1518
34,1,10.377,-304.13,64.415,1.246
34,1,10.41,-299,64.415,1.2947
34,1,10.444,-297.29,64.415,1.3413
34,1,10.477,-291.17,65.373,1.3197
34,1,10.511,-289.6,65.27,1.2374
34,1,10.544,-283.95,65.099,1.1429
34,1,10.577,-280.19,66.98,1.0325
34,1,10.611,-277.63,66.98,0.93318
34,1,10.644,-271.64,67.835,0.85418
34,1,10.677,-269.93,68.69,0.79712
34,1,10.711,-264.8,68.69,0.742
34,1,10.744,-259.68,69.545,0.71902
34,1,10.777,-255.4,70.4,0.70172
34,1,10.811,-251.98,70.4,0.68177
34,1,10.844,-249.42,70.4,0.67308
34,1,10.878,-246,70.4,0.65184
34,1,10.911,-240.87,71.254,0.6455
34,1,10.944,-237.62,71.767,0.6327
34,1,10.978,-234.03,71.254,0.63121
34,1,11.011,-230.61,71.254,0.63035
34,1,11.044,-224.62,70.4,0.63066
34,1,11.078,-222.06,71.254,0.63095
34,1,11.111,-218.64,70.4,0.63957
34,1,11.144,-213.51,69.545,0.64924
34,1,11.178,-209.24,68.69,0.66686
34,1,11.211,-205.82,68.69,0.69702
34,1,11.245,-201.54,67.835,0.72755
34,1,11.278,-198.12,67.835,0.76867
34,1,11.311,-192.99,66.98,0.80973
34,1,11.345,-189.57,66.98,0.84953
34,1,11.378,-184.44,66.98,0.88124
34,1,11.411,-178.46,66.125,0.86981
34,1,11.445,-175.04,66.98,0.85151
34,1,11.478,-169.91,66.125,0.81019
34,1,11.512,-164.78,66.98,0.76505
34,1,11.545,-159.65,67.835,0.73646
34,1,11.578,-154.52,67.835,0.71652
34,1,11.612,-148.54,67.835,0.69588
34,1,11.645,-142.55,68.69,0.67529
34,1,11.678,-137.42,69.545,0.64865
34,1,11.712,-134.17,69.887,0.63208
34,1,11.745,-128.02,70.4,0.61054
34,1,11.778,-123.74,71.254,0.58757
34,1,11.812,-118.61,71.254,0.57323
34,1,11.845,-114.66,74.202,0.55632
34,1,11.879,-110.06,74.674,0.53092
34,1,11.912,-104.94,72.964,0.51856
34,1,11.945,-101.53,75.278,0.50123
34,1,11.979,-96.386,74.674,0.49223
34,1,12.012,-91.94,76.042,0.47866
34,1,12.045,-86.981,74.674,0.46963
34,1,12.079,-83.733,74.332,0.46348
34,1,12.112,-78.432,75.529,0.45935
34,1,12.145,-73.303,75.529,0.456
34,1,12.179,-70.225,76.213,0.45561
34,1,12.212,-64.754,77.239,0.454
34,1,12.246,-60.479,78.094,0.45425
34,1,12.279,-56.205,78.094,0.45261
34,1,12.312,-51.93,78.094,0.45404
34,1,12.346,-46.459,78.778,0.45356
34,1,12.379,-41.158,79.12,0.4527
34,1,12.412,-38.251,79.804,0.45366
34,1,12.446,-33.122,81.513,0.45433
34,1,12.479,-24.573,83.223,0.45868
34,1,12.513,-22.391,85.257,0.45632
34,1,12.546,-20.298,85.788,0.45418
34,1,12.579,-14.397,84.183,0.45498
34,1,12.613,-10.21,85.275,0.4594
34,1,12.646,-4.7384,88.695,0.46236
34,1,12.679,1.075,89.208,0.46279
34,1,12.713,5.3913,90.542,0.46335
34,1,12.746,8.7693,90.918,0.46541
34,1,12.779,15.181,93.055,0.46519
34,1,12.813,19.028,92.627,0.46925
34,1,12.846,25.013,95.192,0.46814
34,1,12.88,29.715,95.62,0.46895
34,1,12.913,35.785,95.876,0.46747
34,1,12.946,39.546,96.047,0.46865
34,1,12.98,45.873,97.073,0.47158
34,1,13.013,50.761,98.159,0.47206
34,1,13.046,55.592,98.48,0.47449
34,1,13.08,59.209,97.757,0.4772
34,1,13.113,63.484,97.757,0.48463
34,1,13.146,68.614,97.757,0.49008
34,1,13.18,72.888,97.757,0.50054
34,1,13.213,78.018,97.757,0.51367
34,1,13.247,84.002,97.757,0.52328
34,1,13.28,88.277,97.757,0.53703
34,1,13.313,94.261,99.467,0.5466
34,1,13.347,99.391,99.467,0.55403
34,1,13.38,104.52,100.32,0.56292
34,1,13.413,109.65,101.18,0.56633
34,1,13.447,114.78,101.18,0.56968
34,1,13.48,119.91,102.03,0.56927
34,1,13.514,123.33,102.03,0.57162
34,1,13.547,128.46,102.89,0.57018
34,1,13.58,133.59,102.89,0.56619
34,1,13.614,137.86,102.89,0.56031
34,1,13.647,142.99,102.89,0.55119
34,1,13.68,148.12,102.89,0.54784
34,1,13.714,152.4,104.6,0.54037
34,1,13.747,157.53,104.6,0.53201
34,1,13.78,162.65,104.6,0.52507
34,1,13.814,167.78,104.6,0.51698
34,1,13.847,173.77,104.6,0.50781
34,1,13.881,179.3,103.84,0.50116
34,1,13.914,184.88,103.74,0.49631
34,1,13.947,189.16,103.74,0.48958
34,1,13.981,195.14,102.89,0.4826
34,1,14.014,199.42,102.03,0.48162
34,1,14.047,205.91,101.86,0.47895
34,1,14.081,210.18,101.48,0.47927
34,1,14.114,215.66,100.32,0.47617
34,1,14.147,220.79,99.467,0.47754
34,1,14.181,225.92,98.612,0.47864
34,1,14.214,231.05,98.612,0.48026
34,1,14.248,236.18,98.612,0.48082
34,1,14.281,240.45,97.757,0.48245
34,1,14.314,245.58,97.757,0.48598
34,1,14.348,251.57,97.757,0.48912
34,1,14.381,254.99,98.612,0.49261
34,1,14.414,260.12,98.612,0.4939
