ped. #,type,time (s),x (cm),y (cm),density (m-2)
25,1,8.642,-329.19,-13.344,1.3023
25,1,8.6753,-326.48,-13.758,1.3113
25,1,8.7087,-323.43,-14.251,1.3209
25,1,8.7421,-320.51,-14.869,1.329
25,1,8.7754,-317.55,-15.294,1.332
25,1,8.8088,-314.59,-15.82,1.361
25,1,8.8422,-311.28,-16.222,1.3945
25,1,8.8755,-308.15,-16.643,1.4238
25,1,8.9089,-304.85,-16.677,1.4725
25,1,8.9423,-301.83,-17.006,1.5041
25,1,8.9756,-298.45,-16.86,1.5358
25,1,9.009,-295.55,-16.813,1.5653
25,1,9.0424,-292.36,-16.765,1.6085
25,1,9.0757,-289.32,-16.401,1.6341
25,1,9.1091,-286.7,-16.211,1.689
25,1,9.1425,-283.83,-15.34,1.7089
25,1,9.1758,-280.92,-15.041,1.7199
25,1,9.2092,-278.03,-14.185,1.7192
25,1,9.2426,-275.35,-13.836,1.6796
25,1,9.2759,-272.56,-13.422,1.6549
25,1,9.3093,-269.75,-13.098,1.6243
25,1,9.3427,-266.78,-12.689,1.6374
25,1,9.376,-263.94,-12.531,1.6192
25,1,9.4094,-260.96,-12.433,1.5829
25,1,9.4428,-257.77,-12.314,1.5521
25,1,9.4761,-254.95,-12.422,1.5118
25,1,9.5095,-252.08,-12.399,1.5188
25,1,9.5429,-249.42,-12.464,1.5177
25,1,9.5762,-246.62,-12.679,1.5147
25,1,9.6096,-244.13,-12.88,1.5381
25,1,9.643,-241.69,-13.335,1.5635
25,1,9.6763,-239.31,-13.706,1.5563
25,1,9.7097,-236.72,-13.928,1.5789
25,1,9.7431,-234.39,-13.97,1.5898
25,1,9.7764,-231.64,-14.188,1.5892
25,1,9.8098,-228.93,-14.221,1.5808
25,1,9.8432,-225.88,-14.151,1.5708
25,1,9.8765,-223.22,-14.171,1.5735
25,1,9.9099,-220.2,-14.096,1.5573
25,1,9.9433,-217.26,-13.929,1.5393
25,1,9.9766,-214.41,-13.679,1.5505
25,1,10.01,-211.75,-13.5,1.5421
25,1,10.043,-208.93,-13.176,1.545
25,1,10.077,-206.47,-12.696,1.5525
25,1,10.11,-203.94,-12.35,1.5866
25,1,10.143,-201.47,-12.112,1.6139
25,1,10.177,-198.73,-11.605,1.6677
25,1,10.21,-196.1,-11.458,1.6999
25,1,10.244,-193.39,-11.094,1.7307
25,1,10.277,-190.48,-10.983,1.7593
25,1,10.31,-187.65,-10.839,1.7759
25,1,10.344,-184.67,-10.848,1.7863
25,1,10.377,-181.69,-10.85,1.7913
25,1,10.41,-178.79,-11.179,1.8183
25,1,10.444,-176.14,-11.284,1.8243
25,1,10.477,-173.64,-11.756,1.8374
25,1,10.511,-171.09,-12.38,1.8402
25,1,10.544,-168.63,-12.955,1.8766
25,1,10.577,-166.11,-13.563,1.9049
25,1,10.611,-164.28,-14.467,1.9497
25,1,10.644,-161.35,-14.883,1.9905
25,1,10.677,-158.71,-15.184,2.0333
25,1,10.711,-155.61,-15.108,2.054
25,1,10.744,-152.51,-15.03,2.1211
25,1,10.777,-149.49,-14.731,2.1315
25,1,10.811,-146.22,-14.552,2.0519
25,1,10.844,-142.84,-13.944,1.9716
25,1,10.878,-139.57,-13.724,1.8756
25,1,10.911,-136.19,-13.16,1.7925
25,1,10.944,-133.09,-12.665,1.7139
25,1,10.978,-129.78,-11.983,1.6547
25,1,11.011,-126.55,-11.531,1.5701
25,1,11.044,-123.41,-10.743,1.5157
25,1,11.078,-120.38,-10.312,1.4442
25,1,11.111,-117.31,-9.8928,1.4026
25,1,11.144,-114.36,-9.7133,1.3989
25,1,11.178,-111.51,-9.659,1.3911
25,1,11.211,-108.61,-9.8675,1.4181
25,1,11.245,-105.81,-9.95,1.4425
25,1,11.278,-102.64,-10.554,1.4565
25,1,11.311,-99.516,-10.807,1.4819
25,1,11.345,-96.488,-11.541,1.493
25,1,11.378,-93.195,-11.818,1.498
25,1,11.411,-89.948,-12.546,1.5136
25,1,11.445,-86.357,-13.134,1.5066
25,1,11.478,-82.868,-14.265,1.5043
25,1,11.512,-79.253,-14.888,1.5034
25,1,11.545,-75.845,-16.074,1.5101
25,1,11.578,-72.164,-17.174,1.5235
25,1,11.612,-68.803,-18.209,1.5611
25,1,11.645,-65.342,-18.877,1.5657
25,1,11.678,-61.904,-19.629,1.576
25,1,11.712,-58.084,-20.13,1.5632
25,1,11.745,-54.604,-20.608,1.5663
25,1,11.778,-51.04,-21.016,1.572
25,1,11.812,-47.227,-21.501,1.559
25,1,11.845,-43.291,-21.716,1.5355
25,1,11.879,-39.492,-22.217,1.4936
25,1,11.912,-35.456,-22.251,1.4785
25,1,11.945,-31.637,-22.532,1.4319
25,1,11.979,-27.593,-22.478,1.4154
25,1,12.012,-23.802,-22.462,1.388
25,1,12.045,-19.818,-22.294,1.3736
25,1,12.079,-16.062,-21.774,1.4034
25,1,12.112,-12.493,-21.643,1.4265
25,1,12.145,-8.8922,-21.359,1.4408
25,1,12.179,-5.2984,-21.148,1.455
25,1,12.212,-1.6018,-21.181,1.4666
25,1,12.246,2.0345,-21.379,1.4691
25,1,12.279,5.6368,-21.586,1.4629
25,1,12.312,9.4239,-21.726,1.4407
25,1,12.346,13.305,-22.085,1.4313
25,1,12.379,17.011,-22.419,1.3977
25,1,12.412,21.069,-22.721,1.3782
25,1,12.446,24.967,-22.888,1.3438
25,1,12.479,29.14,-23.182,1.3253
25,1,12.513,33.492,-23.588,1.2773
25,1,12.546,37.823,-23.914,1.2195
25,1,12.579,42.606,-24.45,1.1703
25,1,12.613,47.106,-24.716,1.1303
25,1,12.646,49.805,-25.351,1.076
25,1,12.679,55.76,-27.415,1.0308
25,1,12.713,60.336,-27.776,0.98078
25,1,12.746,64.853,-27.856,0.93204
25,1,12.779,69.285,-27.753,0.88909
25,1,12.813,73.592,-27.769,0.86505
25,1,12.846,77.901,-27.5,0.83231
25,1,12.88,82.218,-27.461,0.79766
25,1,12.913,86.593,-27.276,0.77958
25,1,12.946,90.989,-27.235,0.74448
25,1,12.98,95.971,-26.206,0.72348
25,1,13.013,100.54,-26.179,0.71455
25,1,13.046,104.75,-26.059,0.69655
25,1,13.08,109.09,-25.818,0.68478
25,1,13.113,113.4,-25.683,0.66183
25,1,13.146,117.44,-25.519,0.65733
25,1,13.18,121.68,-25.409,0.65033
25,1,13.213,125.74,-25.806,0.64814
25,1,13.247,129.57,-25.847,0.64563
25,1,13.28,133.34,-26.55,0.65799
25,1,13.313,137.26,-27.043,0.66633
25,1,13.347,140.72,-27.832,0.66665
25,1,13.38,144.61,-28.229,0.66586
25,1,13.413,148.35,-29.048,0.66051
25,1,13.447,152.23,-29.694,0.67
25,1,13.48,155.92,-30.457,0.66769
25,1,13.514,159.9,-31,0.6599
25,1,13.547,163.85,-31.82,0.65909
25,1,13.58,167.61,-31.778,0.65833
25,1,13.614,172.2,-32.909,0.65957
25,1,13.647,176.71,-33.556,0.65726
25,1,13.68,180.9,-34.433,0.65927
25,1,13.714,185.35,-34.673,0.65447
25,1,13.747,189.73,-35.675,0.65074
25,1,13.78,194.27,-36.02,0.65439
25,1,13.814,198.57,-36.56,0.65088
25,1,13.847,203.19,-36.786,0.65353
25,1,13.881,207.4,-37.001,0.66058
25,1,13.914,211.96,-37.145,0.65323
25,1,13.947,216.25,-37.473,0.6636
25,1,13.981,220.84,-37.526,0.66556
25,1,14.014,225.35,-37.844,0.65782
25,1,14.047,230.07,-37.715,0.65191
25,1,14.081,235.32,-38.175,0.64934
25,1,14.114,240.28,-37.9,0.66793
25,1,14.147,246.44,-38.175,0.66019
25,1,14.181,251.23,-37.834,0.66077
25,1,14.214,254.13,-35.61,0.6529
25,1,14.248,257.89,-37.491,0.65192
25,1,14.281,261.82,-36.465,0.64179
25,1,14.314,266.48,-37.389,0.63919
25,1,14.348,270.77,-38.354,0.63924
25,1,14.381,275.07,-38.552,0.6305
25,1,14.414,279.11,-38.987,0.62362
25,1,14.448,283.54,-39.268,0.61879
25,1,14.481,288.16,-39.747,0.61405
25,1,14.515,292.85,-40.063,0.60613
25,1,14.548,296.45,-41.167,0.59764
25,1,14.581,301.47,-41.799,0.59622
25,1,14.615,306.61,-42.457,0.59612
25,1,14.648,311.59,-42.624,0.58701
25,1,14.681,316.55,-42.962,0.58449
25,1,14.715,321.44,-42.733,0.58225
25,1,14.748,326.23,-42.48,0.5807
25,1,14.781,330.98,-41.734,0.58673
25,1,14.815,335.41,-41.452,0.57823
25,1,14.848,340.05,-41.001,0.58123
25,1,14.882,344.67,-40.996,0.57946
25,1,14.915,349.18,-40.57,0.57331
25,1,14.948,353.79,-40.069,0.56861
25,1,14.982,359.8,-39.714,0.56753
25,1,15.015,364.5,-38.381,0.56781
25,1,15.048,368.76,-37.649,0.56779
25,1,15.082,373.65,-36.979,0.57758
25,1,15.115,377.41,-36.123,0.57255
25,1,15.148,382.16,-35.433,0.56784
25,1,15.182,389.21,-34.755,0.58258
25,1,15.215,393.86,-34.575,0.56986
25,1,15.249,398.3,-34.661,0.56902
25,1,15.282,403.03,-34.997,0.57099
25,1,15.315,407.41,-35.063,0.56367
25,1,15.349,412.02,-35.345,0.56037
25,1,15.382,414.86,-36.465,0.55638
25,1,15.415,419.99,-35.61,-1
25,1,15.449,425.38,-36.229,-1
25,1,15.482,430.49,-36.243,-1
25,1,15.516,435.78,-36.374,-1
25,1,15.549,440.77,-37.084,-1
25,1,15.582,446.34,-37.313,-1
25,1,15.616,451.91,-37.452,-1
25,1,15.649,457.42,-37.438,-1
25,1,15.682,462.3,-37.748,-1
25,1,15.716,468.29,-37.748,-1
25,1,15.749,472.83,-37.269,-1
25,1,15.782,477.94,-36.678,-1
25,1,15.816,482.99,-35.961,-1
25,1,15.849,487.78,-35.413,-1
25,1,15.883,492.29,-34.641,-1
25,1,15.916,497.25,-33.954,-1
26,1,9.3093,-495.97,-11.936,-1
26,1,9.3427,-491.07,-12.726,-1
26,1,9.376,-485.13,-13.71,-1
26,1,9.4094,-479.59,-14.591,-1
26,1,9.4428,-474.97,-15.306,-1
26,1,9.4761,-470.32,-15.802,-1
26,1,9.5095,-465.35,-16.115,-1
26,1,9.5429,-460.57,-16.727,-1
26,1,9.5762,-456.09,-16.582,-1
26,1,9.6096,-451.69,-16.649,-1
26,1,9.643,-447.47,-16.254,-1
26,1,9.6763,-443.44,-16.182,-1
26,1,9.7097,-439.28,-15.736,-1
26,1,9.7431,-435.36,-15.649,-1
26,1,9.7764,-431.31,-15.096,-1
26,1,9.8098,-427.65,-14.953,-1
26,1,9.8432,-423.67,-14.274,-1
26,1,9.8765,-419.93,-14.04,-1
26,1,9.9099,-416.25,-13.481,-1
26,1,9.9433,-412.63,-12.928,-1
26,1,9.9766,-409.12,-12.262,-1
26,1,10.01,-405.84,-11.923,-1
26,1,10.043,-402.58,-11.389,1.3458
26,1,10.077,-399.57,-11.124,1.3865
26,1,10.11,-396.39,-10.707,1.3845
26,1,10.143,-393.33,-10.678,1.3949
26,1,10.177,-390.2,-10.649,1.4168
26,1,10.21,-387.21,-10.771,1.4268
26,1,10.244,-384.08,-10.563,1.4593
26,1,10.277,-380.76,-10.686,1.4779
26,1,10.31,-377.78,-10.585,1.5089
26,1,10.344,-374.65,-10.906,1.4974
26,1,10.377,-371.47,-10.908,1.5271
26,1,10.41,-368.15,-11.37,1.5232
26,1,10.444,-364.82,-11.765,1.5549
26,1,10.477,-361.52,-12.356,1.5692
26,1,10.511,-358.36,-12.696,1.5876
26,1,10.544,-355.3,-13.451,1.6126
26,1,10.577,-352.22,-13.877,1.6048
26,1,10.611,-348.97,-14.46,1.6009
26,1,10.644,-345.91,-14.736,1.5849
26,1,10.677,-342.6,-15.092,1.5489
26,1,10.711,-339.47,-15.2,1.5286
26,1,10.744,-336.54,-15.339,1.5092
26,1,10.777,-333.31,-15.217,1.4933
26,1,10.811,-330.36,-15.314,1.5216
26,1,10.844,-327.16,-15.163,1.5084
26,1,10.878,-324.36,-15.153,1.4789
26,1,10.911,-321.19,-14.835,1.5254
26,1,10.944,-318.29,-14.837,1.5038
26,1,10.978,-315.26,-14.259,1.518
26,1,11.011,-312.5,-13.943,1.5271
26,1,11.044,-309.56,-13.209,1.5313
26,1,11.078,-306.66,-12.757,1.5583
26,1,11.111,-303.65,-11.736,1.5757
26,1,11.144,-300.63,-11.116,1.5691
26,1,11.178,-297.7,-10.206,1.5508
26,1,11.211,-294.86,-9.7489,1.5479
26,1,11.245,-292.2,-8.7492,1.5609
26,1,11.278,-289.2,-8.2421,1.5915
26,1,11.311,-286.15,-7.5393,1.6125
26,1,11.345,-283.6,-7.1736,1.6285
26,1,11.378,-280.85,-6.6838,1.6258
26,1,11.411,-278.02,-6.5485,1.6329
26,1,11.445,-275.36,-6.2688,1.6208
26,1,11.478,-272.58,-6.1821,1.6101
26,1,11.512,-270.06,-5.9951,1.6049
26,1,11.545,-267.36,-6.1043,1.6144
26,1,11.578,-264.74,-6.0397,1.6004
26,1,11.612,-262.14,-6.0996,1.5869
26,1,11.645,-259.75,-6.0956,1.5884
26,1,11.678,-257.15,-6.197,1.5944
26,1,11.712,-254.72,-6.1004,1.6442
26,1,11.745,-252.19,-6.2259,1.6838
26,1,11.778,-249.74,-5.9426,1.689
26,1,11.812,-247.19,-5.9525,1.6758
26,1,11.845,-244.41,-5.479,1.666
26,1,11.879,-241.76,-5.457,1.6215
26,1,11.912,-239.07,-4.9428,1.5683
26,1,11.945,-236.35,-4.8707,1.5168
26,1,11.979,-233.57,-4.3995,1.4524
26,1,12.012,-230.76,-3.9785,1.4037
26,1,12.045,-227.87,-3.7016,1.3531
26,1,12.079,-224.79,-3.0262,1.3463
26,1,12.112,-221.78,-2.5854,1.3342
26,1,12.145,-218.57,-2.0452,1.3249
26,1,12.179,-215.82,-1.8741,1.3088
26,1,12.212,-212.78,-1.7303,1.319
26,1,12.246,-209.83,-1.6895,1.3149
26,1,12.279,-206.32,-1.8133,1.3279
26,1,12.312,-203.29,-1.7635,1.3463
26,1,12.346,-199.82,-2.308,1.3615
26,1,12.379,-196.45,-2.4342,1.3746
26,1,12.412,-193.04,-2.8975,1.3948
26,1,12.446,-189.71,-3.2582,1.4152
26,1,12.479,-186.33,-3.6971,1.4547
26,1,12.513,-182.37,-4.3527,1.4576
26,1,12.546,-178.6,-5.1381,1.5062
26,1,12.579,-174.47,-5.706,1.491
26,1,12.613,-170.84,-6.2294,1.4536
26,1,12.646,-167.12,-6.7403,1.4343
26,1,12.679,-163.48,-6.9789,1.4006
26,1,12.713,-159.7,-7.2262,1.3859
26,1,12.746,-156.06,-7.229,1.3607
26,1,12.779,-152.08,-6.9825,1.3432
26,1,12.813,-148.51,-6.8491,1.3256
26,1,12.846,-144.77,-6.3453,1.2989
26,1,12.88,-141.13,-5.9741,1.2819
26,1,12.913,-137.4,-5.3424,1.2766
26,1,12.946,-133.66,-4.5894,1.2861
26,1,12.98,-130.1,-3.9358,1.2862
26,1,13.013,-126.76,-3.1835,1.2944
26,1,13.046,-123.16,-2.4916,1.2725
26,1,13.08,-119.33,-1.566,1.2774
26,1,13.113,-116.03,-1.2596,1.2921
26,1,13.146,-112.35,-0.70964,1.2824
26,1,13.18,-109.14,-0.38682,1.2811
26,1,13.213,-105.75,-0.27528,1.3025
26,1,13.247,-102.28,-0.19125,1.3356
26,1,13.28,-98.724,-0.48262,1.3555
26,1,13.313,-95.076,-0.47923,1.3695
26,1,13.347,-91.354,-0.82497,1.3979
26,1,13.38,-87.489,-0.87693,1.46
26,1,13.413,-83.675,-1.3342,1.4678
26,1,13.447,-79.734,-1.4101,1.4738
26,1,13.48,-75.868,-1.8628,1.4479
26,1,13.514,-71.761,-2.1376,1.4143
26,1,13.547,-67.607,-2.5223,1.3535
26,1,13.58,-63.306,-2.9309,1.2605
26,1,13.614,-58.996,-3.2541,1.1776
26,1,13.647,-54.56,-3.1717,1.112
26,1,13.68,-50.275,-3.2924,1.0286
26,1,13.714,-46.546,-3.7935,0.961
26,1,13.747,-43.894,-2.0975,0.88582
26,1,13.78,-39.665,-1.2883,0.83094
26,1,13.814,-35.651,-0.95245,0.77424
26,1,13.847,-31.276,-0.22038,0.72684
26,1,13.881,-26.963,0.31905,0.6794
26,1,13.914,-22.392,1.0367,0.63846
26,1,13.947,-17.733,0.29626,0.59418
26,1,13.981,-13.055,1.1515,0.56238
26,1,14.014,-8.8248,1.8048,0.53373
26,1,14.047,-4.4469,2.706,0.50444
26,1,14.081,0.13137,3.4664,0.47959
26,1,14.114,4.6515,4.4407,0.45117
26,1,14.147,8.8865,5.1405,0.42931
26,1,14.181,13.121,5.7275,0.40381
26,1,14.214,16.97,6.1797,0.38362
26,1,14.248,21.032,6.6763,0.36375
26,1,14.281,24.934,6.9913,0.34674
26,1,14.314,28.936,7.3831,0.32915
26,1,14.348,32.6,7.6349,0.31572
26,1,14.381,36.94,7.9221,0.30189
26,1,14.414,40.818,7.9327,0.28936
26,1,14.448,44.877,8.1589,0.27818
26,1,14.481,49.036,8.0934,0.26767
26,1,14.515,53.2,8.2743,0.25878
26,1,14.548,57.072,9.2729,0.24923
26,1,14.581,60.982,10.263,0.24196
26,1,14.615,66.083,9.9397,0.23145
26,1,14.648,69.041,9.2729,0.22551
26,1,14.681,73.316,10.983,0.21836
26,1,14.715,77.601,11.755,0.21119
26,1,14.748,81.608,10.042,0.20521
26,1,14.781,85.53,10.771,0.19957
26,1,14.815,89.987,12.265,0.19448
26,1,14.848,94.094,13.383,0.1894
26,1,14.882,98.241,13.969,0.18456
26,1,14.915,102.52,14.718,0.18034
26,1,14.948,107.08,15.685,0.1758
26,1,14.982,110.16,17.566,0.17291
26,1,15.015,117.93,19.637,0.17088
26,1,15.048,124.18,19.105,0.16543
26,1,15.082,124.22,21.909,0.16128
26,1,15.115,128.67,22.794,0.15873
26,1,15.148,133.59,21.669,0.15574
26,1,15.182,138.13,22.985,0.15153
26,1,15.215,142.4,23.635,0.14901
26,1,15.249,146.51,24.238,0.1466
26,1,15.282,150.69,25.944,0.14313
26,1,15.315,154.96,25.089,0.14104
26,1,15.349,159.75,26.628,0.13811
26,1,15.382,163.17,26.628,0.13587
26,1,15.415,167.23,27.053,0.13345
26,1,15.449,171.46,26.648,0.13114
26,1,15.482,176.2,26.901,0.12877
26,1,15.516,180.1,27.352,0.12658
26,1,15.549,185.22,26.628,0.12406
26,1,15.582,189.62,27.508,0.12245
26,1,15.616,193.43,28.509,0.12073
26,1,15.649,199.07,28.338,0.11903
26,1,15.682,203.26,28.081,0.11716
26,1,15.716,207.62,27.825,0.11465
26,1,15.749,211.38,27.654,0.11278
26,1,15.782,215.46,28.018,0.11159
26,1,15.816,222.5,28.509,0.11029
26,1,15.849,227.63,29.363,0.10844
26,1,15.883,231.54,29.646,0.10654
26,1,15.916,235.63,29.901,0.10502
26,1,15.949,240.12,29.969,0.10301
26,1,15.983,242.16,30.218,0.10147
26,1,16.016,246.61,30.361,0.10014
26,1,16.049,251.08,30.553,0.098655
26,1,16.083,255.94,30.838,0.097672
26,1,16.116,260.78,31.215,0.096352
26,1,16.149,263.54,31.928,0.095516
26,1,16.183,269.75,33.993,0.093934
26,1,16.216,274.67,34.48,0.093001
26,1,16.25,279.47,34.594,0.091635
26,1,16.283,284.44,34.588,0.089888
26,1,16.316,287.47,32.783,0.088539
26,1,16.35,291.75,31.928,0.087698
26,1,16.383,296.88,31.928,0.086214
26,1,16.416,301.26,31.666,0.085899
26,1,16.45,306.28,31.928,0.083546
26,1,16.483,310.74,31.758,0.082542
26,1,16.517,315.28,31.434,0.08189
26,1,16.55,319.83,31.255,0.080756
26,1,16.583,323.38,31.073,0.079824
26,1,16.617,327.65,31.073,0.079079
26,1,16.65,333.64,28.509,0.078511
26,1,16.683,338.77,28.509,0.07772
26,1,16.717,342.62,28.936,-1
26,1,16.75,348.17,26.799,-1
26,1,16.783,353.3,27.654,-1
26,1,16.817,359.05,28.848,-1
26,1,16.85,362.7,28.509,-1
26,1,16.884,367.62,27.627,-1
26,1,16.917,370.98,30.013,-1
26,1,16.95,375.53,28.509,-1
26,1,16.984,379.38,28.936,-1
26,1,17.017,384.08,31.073,-1
26,1,17.05,386.87,30.596,-1
26,1,17.084,392.63,30.218,-1
26,1,17.117,396.22,30.56,-1
26,1,17.15,401.09,31.672,-1
26,1,17.184,407.62,33.901,-1
26,1,17.217,410.41,32.27,-1
26,1,17.251,414.94,32.185,-1
26,1,17.284,420.04,32.984,-1
26,1,17.317,424.8,33.205,-1
26,1,17.351,429.7,33.323,-1
26,1,17.384,434.36,33.319,-1
26,1,17.417,439.01,33.266,-1
26,1,17.451,443.64,32.983,-1
26,1,17.484,451.62,31.928,-1
26,1,17.518,454.27,30.773,-1
26,1,17.551,458.46,30.218,-1
26,1,17.584,464.44,31.928,-1
26,1,17.618,466.6,31.174,-1
26,1,17.651,471.28,30.218,-1
26,1,17.684,475.21,28.68,-1
26,1,17.718,479.83,27.654,-1
26,1,17.751,485.81,27.654,-1
26,1,17.784,489.75,26.115,-1
26,1,17.818,495.22,25.944,-1
27,1,5.7391,-497.69,-38.254,-1
27,1,5.7724,-492.75,-38.716,-1
27,1,5.8058,-488.35,-38.9,-1
27,1,5.8392,-483.56,-39.388,-1
27,1,5.8725,-479.18,-39.52,-1
27,1,5.9059,-474.76,-39.551,-1
27,1,5.9393,-470.65,-39.607,-1
27,1,5.9726,-466.79,-39.584,-1
27,1,6.006,-463.28,-39.512,-1
27,1,6.0394,-459.88,-39.493,-1
27,1,6.0727,-456.51,-39.585,-1
27,1,6.1061,-453.49,-39.653,-1
27,1,6.1395,-450.57,-39.852,-1
27,1,6.1728,-447.86,-39.864,-1
27,1,6.2062,-444.97,-40.281,-1
27,1,6.2396,-442.5,-40.505,-1
27,1,6.2729,-439.9,-40.873,-1
27,1,6.3063,-437.81,-41.089,-1
27,1,6.3397,-435.9,-41.471,-1
27,1,6.373,-434.19,-41.912,-1
27,1,6.4064,-432.65,-42.429,-1
27,1,6.4398,-430.81,-43.03,-1
27,1,6.4731,-429.09,-43.509,-1
27,1,6.5065,-427.44,-43.879,-1
27,1,6.5399,-425.89,-43.736,-1
27,1,6.5732,-424.38,-43.076,-1
27,1,6.6066,-422.85,-42.368,1.6825
27,1,6.64,-421.02,-41.565,1.6551
27,1,6.6733,-419.22,-41.344,1.6356
27,1,6.7067,-417.15,-41.014,1.5995
27,1,6.7401,-414.79,-40.958,1.583
27,1,6.7734,-412.47,-40.52,1.7322
27,1,6.8068,-410.2,-40.156,1.7479
27,1,6.8402,-407.55,-39.265,1.7606
27,1,6.8735,-405.3,-38.461,1.7805
27,1,6.9069,-402.57,-37.203,1.7899
27,1,6.9403,-400.35,-36.009,1.7801
27,1,6.9736,-397.87,-34.002,1.8257
27,1,7.007,-395.21,-32.565,1.8726
27,1,7.0404,-392.51,-30.247,1.9038
27,1,7.0737,-389.64,-29.218,1.9643
27,1,7.1071,-387.01,-27.731,2.0133
27,1,7.1405,-384.12,-27.232,2.0145
27,1,7.1738,-381.08,-26.67,1.9903
27,1,7.2072,-377.83,-27.046,1.9726
27,1,7.2406,-374.84,-27.108,1.9493
27,1,7.2739,-371.22,-27.574,1.9123
27,1,7.3073,-368.07,-27.835,1.8674
27,1,7.3407,-364.4,-28.833,1.8202
27,1,7.374,-361.04,-29.473,1.7659
27,1,7.4074,-357.85,-30.605,1.7041
27,1,7.4408,-354.58,-31.078,1.6389
27,1,7.4741,-351.32,-32.254,1.5603
27,1,7.5075,-348.28,-32.73,1.5146
27,1,7.5409,-345.4,-33.324,1.472
27,1,7.5742,-342.34,-33.715,1.4449
27,1,7.6076,-339.5,-33.953,1.4344
27,1,7.641,-336.69,-34.038,1.4231
27,1,7.6743,-333.77,-34.044,1.4278
27,1,7.7077,-330.81,-33.751,1.4438
27,1,7.7411,-327.98,-33.474,1.4749
27,1,7.7744,-325.01,-32.717,1.5079
27,1,7.8078,-321.91,-32.095,1.5777
27,1,7.8412,-318.82,-30.698,1.6812
27,1,7.8745,-315.94,-29.455,1.8028
27,1,7.9079,-312.57,-27.788,1.8513
27,1,7.9413,-309.68,-27.035,1.8727
27,1,7.9746,-306.73,-25.84,1.8845
27,1,8.008,-303.59,-25.346,1.8895
27,1,8.0414,-300.38,-24.743,1.8805
27,1,8.0747,-297.24,-24.413,1.8771
27,1,8.1081,-293.96,-24.176,1.853
27,1,8.1415,-290.83,-24.217,1.8094
27,1,8.1748,-287.54,-24.106,1.7778
27,1,8.2082,-284.26,-24.185,1.7465
27,1,8.2416,-281.03,-24.4,1.6428
27,1,8.2749,-277.76,-24.972,1.621
27,1,8.3083,-274.66,-25.256,1.605
27,1,8.3417,-271.31,-25.711,1.5653
27,1,8.375,-268.24,-25.86,1.5464
27,1,8.4084,-264.93,-25.922,1.5557
27,1,8.4418,-261.82,-25.598,1.5626
27,1,8.4751,-258.98,-25.056,1.6055
27,1,8.5085,-256.06,-24.09,1.6644
27,1,8.5419,-253.63,-23.672,1.7131
27,1,8.5752,-251,-22.564,1.7645
27,1,8.6086,-248.65,-22.096,1.8012
27,1,8.642,-246.25,-20.972,1.8755
27,1,8.6753,-243.96,-20.416,1.9306
27,1,8.7087,-241.87,-19.308,1.9876
27,1,8.7421,-239.84,-18.607,2.012
27,1,8.7754,-237.59,-17.134,2.0241
27,1,8.8088,-235.55,-16.272,2.0356
27,1,8.8422,-233.35,-14.903,2.0058
27,1,8.8755,-231.3,-14.142,1.9724
27,1,8.9089,-228.99,-13.201,1.9223
27,1,8.9423,-226.82,-12.794,1.8703
27,1,8.9756,-224.43,-12.215,1.871
27,1,9.009,-222.21,-11.876,1.8529
27,1,9.0424,-219.56,-11.54,1.8293
27,1,9.0757,-217.07,-11.23,1.7917
27,1,9.1091,-214.4,-11.219,1.7678
27,1,9.1425,-211.9,-10.846,1.7513
27,1,9.1758,-209.25,-10.831,1.7437
27,1,9.2092,-206.68,-10.857,1.7484
27,1,9.2426,-203.9,-10.862,1.7847
27,1,9.2759,-201.12,-10.684,1.8123
27,1,9.3093,-198.44,-10.549,1.8153
27,1,9.3427,-195.54,-10.174,1.8278
27,1,9.376,-192.94,-9.6839,1.8189
27,1,9.4094,-189.85,-8.8486,1.8184
27,1,9.4428,-187.16,-8.2072,1.8217
27,1,9.4761,-184.63,-7.481,1.7804
27,1,9.5095,-181.73,-6.1259,1.7527
27,1,9.5429,-179.03,-5.3131,1.7165
27,1,9.5762,-176.41,-4.1094,1.6986
27,1,9.6096,-173.71,-3.6417,1.6514
27,1,9.643,-171.06,-2.7433,1.6409
27,1,9.6763,-168.64,-2.5947,1.6471
27,1,9.7097,-166.02,-2.1673,1.6683
27,1,9.7431,-163.63,-2.1108,1.7124
27,1,9.7764,-160.88,-1.7965,1.7732
27,1,9.8098,-158.59,-1.8437,1.8746
27,1,9.8432,-155.93,-1.8279,1.9516
27,1,9.8765,-153.52,-1.953,2.074
27,1,9.9099,-150.9,-2.0169,2.1509
27,1,9.9433,-148.59,-2.4131,2.17
27,1,9.9766,-145.98,-2.6602,2.1666
27,1,10.01,-143.56,-3.3288,2.1811
27,1,10.043,-140.87,-3.3531,2.1909
27,1,10.077,-138.31,-3.7798,2.1869
27,1,10.11,-135.48,-3.7724,2.176
27,1,10.143,-132.65,-3.841,2.1988
27,1,10.177,-130.08,-3.7259,2.2435
27,1,10.21,-127.14,-3.5669,2.2383
27,1,10.244,-124.48,-3.2929,2.2242
27,1,10.277,-121.62,-2.8211,2.1728
27,1,10.31,-118.84,-2.2305,2.1508
27,1,10.344,-116.1,-1.8152,2.1163
27,1,10.377,-113,-0.90898,2.0687
27,1,10.41,-109.97,-0.21799,2.0128
27,1,10.444,-107.17,0.89406,1.9542
27,1,10.477,-104.3,1.4938,1.8656
27,1,10.511,-101.02,2.5006,1.801
