ped. #,type,time (s),x (cm),y (cm),density (m-2)
23,1,15.616,382.68,0.6354,0.095009
23,1,15.649,386.64,0.29626,0.094302
23,1,15.682,391.77,1.1512,0.09362
23,1,15.716,396.14,1.3131,0.093105
23,1,15.749,402.71,-0.045703,-1
23,1,15.782,407.67,0.46724,-1
23,1,15.816,408.48,0.88812,-1
23,1,15.849,414.46,1.4142,-1
23,1,15.883,418.96,1.6897,-1
23,1,15.916,422.55,2.0061,-1
23,1,15.949,426.82,2.0061,-1
23,1,15.983,431.95,3.7159,-1
23,1,16.016,437.18,3.1614,-1
23,1,16.049,442.21,3.7159,-1
23,1,16.083,449.22,3.374,-1
23,1,16.116,453.33,3.7159,-1
23,1,16.149,458.49,3.5257,-1
23,1,16.183,463.57,3.1533,-1
23,1,16.216,468.31,2.8709,-1
23,1,16.25,472.31,2.3481,-1
23,1,16.283,476.99,2.0185,-1
23,1,16.316,481.82,1.4456,-1
23,1,16.35,486.39,1.067,-1
23,1,16.383,491.8,0.29626,-1
23,1,16.416,495.22,-1.4136,-1
24,1,8.1081,-496.8,7.8043,-1
24,1,8.1415,-491.92,7.2194,-1
24,1,8.1748,-486.91,6.871,-1
24,1,8.2082,-482.31,6.7397,-1
24,1,8.2416,-478.07,6.7158,-1
24,1,8.2749,-473.8,6.7721,-1
24,1,8.3083,-469.5,6.7785,-1
24,1,8.3417,-465.36,6.7783,-1
24,1,8.375,-461.01,6.5354,-1
24,1,8.4084,-456.65,6.3705,-1
24,1,8.4418,-452.33,6.06,-1
24,1,8.4751,-447.92,5.881,-1
24,1,8.5085,-443.35,5.595,-1
24,1,8.5419,-438.69,5.3969,-1
24,1,8.5752,-434.08,5.4258,-1
24,1,8.6086,-429.23,5.4081,-1
24,1,8.642,-424.73,5.534,-1
24,1,8.6753,-420.03,5.6763,-1
24,1,8.7087,-415.49,5.7743,-1
24,1,8.7421,-410.86,5.8557,-1
24,1,8.7754,-406.51,5.6903,-1
24,1,8.8088,-402.16,5.4806,-1
24,1,8.8422,-397.6,4.9293,1.2073
24,1,8.8755,-393.11,4.5393,1.2607
24,1,8.9089,-388.83,3.8734,1.3139
24,1,8.9423,-384.5,3.4598,1.3688
24,1,8.9756,-379.96,2.9641,1.4035
24,1,9.009,-375.35,2.5825,1.4413
24,1,9.0424,-370.62,1.7409,1.4469
24,1,9.0757,-365.96,1.2977,1.4581
24,1,9.1091,-361.52,0.41286,1.467
24,1,9.1425,-356.84,0.057835,1.4427
24,1,9.1758,-352.21,-0.76101,1.4115
24,1,9.2092,-347.82,-1.0764,1.3954
24,1,9.2426,-343.3,-1.6723,1.3721
24,1,9.2759,-339,-1.6811,1.3706
24,1,9.3093,-334.68,-1.879,1.3673
24,1,9.3427,-330.48,-1.7328,1.3632
24,1,9.376,-326.28,-1.7019,1.3451
24,1,9.4094,-322.12,-1.5597,1.3429
24,1,9.4428,-318.15,-1.5574,1.3222
24,1,9.4761,-313.87,-1.4922,1.3077
24,1,9.5095,-309.69,-1.5326,1.3145
24,1,9.5429,-305.3,-1.4454,1.3154
24,1,9.5762,-300.93,-1.4823,1.3258
24,1,9.6096,-296.72,-1.2981,1.3308
24,1,9.643,-292.25,-1.2888,1.3603
24,1,9.6763,-287.64,-0.66144,1.397
24,1,9.7097,-283.18,-0.48579,1.4143
24,1,9.7431,-278.75,-0.070424,1.4045
24,1,9.7764,-274.42,0.02204,1.389
24,1,9.8098,-270.1,0.29497,1.3876
24,1,9.8432,-265.92,0.16059,1.3871
24,1,9.8765,-261.94,0.073293,1.3851
24,1,9.9099,-257.86,-0.40282,1.3776
24,1,9.9433,-253.97,-0.64019,1.3715
24,1,9.9766,-250.23,-1.0971,1.3592
24,1,10.01,-246.28,-1.1705,1.34
24,1,10.043,-242.38,-1.998,1.3373
24,1,10.077,-238.44,-2.1508,1.3355
24,1,10.11,-234.45,-3.029,1.3412
24,1,10.143,-230.44,-3.5474,1.3612
24,1,10.177,-226.29,-4.4927,1.3948
24,1,10.21,-222.07,-5.0123,1.4346
24,1,10.244,-217.83,-5.9833,1.4775
24,1,10.277,-213.74,-6.4392,1.5596
24,1,10.31,-209.48,-7.1979,1.573
24,1,10.344,-205.82,-9.1078,1.6014
24,1,10.377,-201.87,-9.6059,1.611
24,1,10.41,-199.03,-10.384,1.5808
24,1,10.444,-195.49,-10.85,1.5459
24,1,10.477,-191.6,-10.887,1.515
24,1,10.511,-187.55,-11.42,1.4483
24,1,10.544,-183.59,-11.604,1.4428
24,1,10.577,-179.08,-12.262,1.4336
24,1,10.611,-175.21,-12.508,1.4039
24,1,10.644,-171.47,-12.982,1.3971
24,1,10.677,-168.2,-12.528,1.3754
24,1,10.711,-164.49,-12.919,1.3531
24,1,10.744,-159.41,-13.417,1.3414
24,1,10.777,-155.4,-13.404,1.3334
24,1,10.811,-151.33,-13.408,1.3273
24,1,10.844,-147.15,-13.282,1.3334
24,1,10.878,-143.23,-13.227,1.3527
24,1,10.911,-138.92,-13.221,1.3693
24,1,10.944,-134.53,-13.466,1.3873
24,1,10.978,-130.72,-13.849,1.4224
24,1,11.011,-126.71,-14.372,1.4412
24,1,11.044,-123.15,-15.197,1.4533
24,1,11.078,-119.5,-15.722,1.4874
24,1,11.111,-115.72,-16.379,1.4979
24,1,11.144,-111.85,-17.092,1.5191
24,1,11.178,-107.54,-17.916,1.5268
24,1,11.211,-103.92,-18.518,1.5314
24,1,11.245,-100.5,-19.345,1.5386
24,1,11.278,-94.676,-18.512,1.5375
24,1,11.311,-90.762,-19.156,1.535
24,1,11.345,-90.401,-20.222,1.5262
24,1,11.378,-86.271,-20.947,1.5469
24,1,11.411,-82.54,-21.71,1.5639
24,1,11.445,-78.631,-22.064,1.5892
24,1,11.478,-74.891,-22.452,1.6031
24,1,11.512,-70.686,-22.482,1.6299
24,1,11.545,-66.83,-22.617,1.6332
24,1,11.578,-63.276,-22.565,1.6235
24,1,11.612,-59.471,-22.526,1.6092
24,1,11.645,-55.849,-22.44,1.5801
24,1,11.678,-52.059,-22.403,1.5547
24,1,11.712,-48.392,-22.263,1.5213
24,1,11.745,-44.5,-22.176,1.4989
24,1,11.778,-40.824,-22.004,1.4852
24,1,11.812,-36.731,-21.831,1.4947
24,1,11.845,-32.784,-21.425,1.5302
24,1,11.879,-25.469,-20.701,1.5753
24,1,11.912,-21.308,-20.124,1.6393
24,1,11.945,-16.251,-19.169,1.6895
24,1,11.979,-12.345,-18.519,1.7222
24,1,12.012,-8.1983,-17.818,1.7717
24,1,12.045,-3.8575,-17.198,1.7848
24,1,12.079,0.94559,-16.504,1.7842
24,1,12.112,5.0313,-16.07,1.7647
24,1,12.145,9.3799,-15.764,1.719
24,1,12.179,14.006,-15.625,1.6708
24,1,12.212,18.011,-15.492,1.5914
24,1,12.246,22.493,-15.328,1.5308
24,1,12.279,26.771,-15.212,1.464
24,1,12.312,31.299,-15.009,1.4093
24,1,12.346,35.854,-15.047,1.3425
24,1,12.379,37.289,-15.503,1.2678
24,1,12.412,42.111,-15.092,1.2047
24,1,12.446,46.728,-16.118,1.1332
24,1,12.479,52.37,-14.237,1.0589
24,1,12.513,56.2,-12.481,1.0048
24,1,12.546,61.347,-15.52,0.9734
24,1,12.579,66.518,-14.97,0.93733
24,1,12.613,71.561,-14.099,0.89672
24,1,12.646,76.296,-13.504,0.86669
24,1,12.679,80.811,-12.946,0.8522
24,1,12.713,85.475,-12.354,0.82838
24,1,12.746,90.145,-11.457,0.80988
24,1,12.779,94.667,-11.036,0.79834
24,1,12.813,98.95,-10.086,0.78554
24,1,12.846,104.26,-7.7926,0.77613
24,1,12.88,107.94,-5.6882,0.7621
24,1,12.913,112.81,-5.2936,0.7591
24,1,12.946,118.95,-4.6491,0.7542
24,1,12.98,123.69,-3.7814,0.7458
24,1,13.013,128.85,-2.4427,0.74535
24,1,13.046,133.51,-1.8071,0.74526
24,1,13.08,137.89,-1.7219,0.74738
24,1,13.113,142.16,-1.2885,0.75103
24,1,13.146,146.94,-0.66421,0.7518
24,1,13.18,151.46,-0.23362,0.75081
24,1,13.213,156.06,0.10906,0.74446
24,1,13.247,160.4,0.53473,0.74314
24,1,13.28,164.85,1.0789,0.74836
24,1,13.313,169.11,1.2947,0.75172
24,1,13.347,173.64,1.6861,0.7582
24,1,13.38,177.8,2.0655,0.75311
24,1,13.413,182.5,2.4415,0.75625
24,1,13.447,186.55,2.7231,0.763
24,1,13.48,189.89,2.3009,0.76348
24,1,13.514,196.68,4.2289,0.77004
24,1,13.547,201.6,4.8456,0.77756
24,1,13.58,205.04,3.6173,0.77742
24,1,13.614,209.92,4.4204,0.77652
24,1,13.647,214.78,4.9922,0.80448
24,1,13.68,219.47,6.3269,0.80757
24,1,13.714,223.98,6.8221,0.81612
24,1,13.747,228.35,7.8578,0.81928
24,1,13.78,232.56,8.3452,0.82342
24,1,13.814,237.07,9.513,0.8262
24,1,13.847,241.27,10.056,0.8282
24,1,13.881,245.35,10.706,0.82796
24,1,13.914,249.53,11.16,0.82749
24,1,13.947,253.93,11.886,0.82722
24,1,13.981,258.07,13.537,0.8202
24,1,14.014,262.52,14.638,0.81781
24,1,14.047,267.21,15.521,0.81879
24,1,14.081,273.07,17.197,0.81041
24,1,14.114,277.72,18.153,0.8118
24,1,14.147,279.44,20.13,0.79954
24,1,14.181,284.26,20.756,0.80757
24,1,14.214,288.84,20.895,0.8116
24,1,14.248,293.48,21.404,0.81609
24,1,14.281,299.64,19.054,0.82254
24,1,14.314,303.11,20.11,0.81982
24,1,14.348,307.99,19.959,0.82332
24,1,14.381,312.37,20.412,0.81371
24,1,14.414,315.55,19.762,0.83061
24,1,14.448,321.57,21.331,0.82938
24,1,14.481,324.23,22.524,0.83465
24,1,14.515,330.19,18.712,0.83798
24,1,14.548,332.19,21.209,0.8315
24,1,14.581,339.62,19.959,0.82979
24,1,14.615,343.04,21.669,0.83487
24,1,14.648,347.58,21.692,0.83521
24,1,14.681,354.47,18.5,0.83995
24,1,14.715,358.63,20.805,0.85056
24,1,14.748,363.56,20.814,0.86059
24,1,14.781,367.08,22.122,0.86121
24,1,14.815,370.96,23.409,0.85823
24,1,14.848,376.38,22.524,0.86638
24,1,14.882,378.09,24.234,0.84355
24,1,14.915,382.35,24.618,0.83228
24,1,14.948,387.81,26.076,0.82734
24,1,14.982,392,26.267,0.82354
24,1,15.015,396.05,26.799,0.81155
24,1,15.048,399.93,27.842,0.80478
24,1,15.082,404.12,28.465,-1
24,1,15.115,408.02,30.218,-1
24,1,15.148,413.7,31.425,-1
24,1,15.182,419.13,31.073,-1
24,1,15.215,423.9,30.317,-1
24,1,15.249,427.42,30.267,-1
24,1,15.282,432.21,30.846,-1
24,1,15.315,435.37,33.638,-1
24,1,15.349,440.01,33.864,-1
24,1,15.382,446.49,33.638,-1
24,1,15.415,451.62,33.638,-1
24,1,15.449,457.01,35.66,-1
24,1,15.482,460.17,34.493,-1
24,1,15.516,464.58,34.548,-1
24,1,15.549,469.01,34.535,-1
24,1,15.582,474.5,34.361,-1
24,1,15.616,479.21,34.28,-1
24,1,15.649,484.05,34.292,-1
24,1,15.682,486.67,33.638,-1
24,1,15.716,491.81,33.725,-1
24,1,15.749,498.64,33.638,-1
25,1,9.1425,-495.61,136.37,-1
25,1,9.1758,-490.35,135.73,-1
25,1,9.2092,-486.31,134.78,-1
25,1,9.2426,-481.07,133.79,-1
25,1,9.2759,-475.11,133.66,-1
25,1,9.3093,-468.6,132.74,-1
25,1,9.3427,-462.97,132.4,-1
25,1,9.376,-460.58,131.1,-1
25,1,9.4094,-453.71,130.75,-1
25,1,9.4428,-449.89,129.82,-1
25,1,9.4761,-444.84,129.85,-1
25,1,9.5095,-439.21,131.95,-1
25,1,9.5429,-434.08,131.1,-1
25,1,9.5762,-429.9,130.6,-1
25,1,9.6096,-425.13,130.14,-1
25,1,9.643,-420.4,130.24,-1
25,1,9.6763,-415.32,130.69,-1
25,1,9.7097,-410.29,130.8,-1
25,1,9.7431,-405.26,131.1,-1
25,1,9.7764,-400.16,131.1,-1
25,1,9.8098,-394.32,132.38,-1
25,1,9.8432,-389.62,133.66,-1
25,1,9.8765,-383.89,133.51,-1
25,1,9.9099,-379.36,133.66,1.3987
25,1,9.9433,-374.23,133.66,1.4038
25,1,9.9766,-369.1,132.81,1.4004
25,1,10.01,-364.76,132.37,1.4101
25,1,10.043,-360.56,131.95,1.5005
25,1,10.077,-356.45,132.47,1.582
25,1,10.11,-353.72,132.81,1.68
25,1,10.143,-346.02,132.81,1.6512
25,1,10.177,-341.75,130.24,1.6361
25,1,10.21,-335.57,130.97,1.6005
25,1,10.244,-331.92,130.67,1.5938
25,1,10.277,-328.07,131.1,1.5543
25,1,10.31,-323.79,130.24,1.5455
25,1,10.344,-316.95,130.24,1.5279
25,1,10.377,-312.51,129.42,1.5087
25,1,10.41,-307.67,129.33,1.4644
25,1,10.444,-300.71,127.68,1.45
25,1,10.477,-295.58,127.68,1.4282
25,1,10.511,-291.31,127.68,1.4158
25,1,10.544,-284.77,127.77,1.384
25,1,10.577,-280.19,127.68,1.3728
25,1,10.611,-275.75,128.19,1.3469
25,1,10.644,-270.89,128.13,1.3638
25,1,10.677,-265.75,128.48,1.3857
25,1,10.711,-261.38,128.53,1.4416
25,1,10.744,-255.4,129.39,1.4718
25,1,10.777,-250.38,129.42,1.4421
25,1,10.811,-245.13,129.55,1.4198
25,1,10.844,-240.28,129.64,1.3854
25,1,10.878,-236.59,129.39,1.3554
25,1,10.911,-231.46,129.39,1.3315
25,1,10.944,-226.4,129.8,1.2957
25,1,10.978,-222.81,129.79,1.276
25,1,11.011,-216.93,131.1,1.2634
25,1,11.044,-213.51,131.95,1.2594
25,1,11.078,-208.95,132.47,1.2493
25,1,11.111,-203.25,131.95,1.2627
25,1,11.144,-198.8,132.47,1.292
25,1,11.178,-194.7,133.66,1.2989
25,1,11.211,-189.96,133.9,1.3267
25,1,11.245,-185.04,132.72,1.4219
25,1,11.278,-178.46,134.52,1.4859
25,1,11.311,-174.18,134.52,1.5741
25,1,11.345,-169.69,134.51,1.6907
25,1,11.378,-166.49,134.52,1.8509
25,1,11.411,-161.77,134.56,1.9281
25,1,11.445,-156.9,134.51,1.9187
25,1,11.478,-151.98,134.57,1.923
25,1,11.512,-144.91,133.61,1.969
25,1,11.545,-139.99,133.66,2.0511
25,1,11.578,-136.14,133.24,2.1291
25,1,11.612,-130.58,134.52,2.1102
25,1,11.645,-126.31,135.37,2.1187
25,1,11.678,-121.18,136.23,2.1033
25,1,11.712,-116.9,137.08,2.06
25,1,11.745,-110.75,136.57,2.0535
25,1,11.778,-106.22,137.51,2.0375
25,1,11.812,-101.13,138.02,1.9819
25,1,11.845,-94.334,137.77,1.9915
25,1,11.879,-89.27,138.05,1.9461
25,1,11.912,-85.272,139.65,1.9889
25,1,11.945,-80.142,139.65,2.0893
25,1,11.979,-75.341,138.86,2.2296
25,1,12.012,-70.458,139.09,2.4544
25,1,12.045,-65.868,139.29,2.7268
25,1,12.079,-61.111,139.61,2.8482
25,1,12.112,-56.38,139.74,2.9334
25,1,12.145,-51.887,139.86,2.9268
25,1,12.179,-47.113,139.77,2.9104
25,1,12.212,-42.433,139.7,2.7767
25,1,12.246,-37.955,139.31,2.6816
25,1,12.279,-36.541,137.94,2.5676
25,1,12.312,-30.557,137.94,2.5436
25,1,12.346,-26.808,138.86,2.527
25,1,12.379,-23.718,137.94,2.5579
25,1,12.412,-18.54,136.49,2.6368
25,1,12.446,-15.826,135.51,2.8132
25,1,12.479,-8.3291,135.37,2.8055
25,1,12.513,-4.6017,134.07,2.7883
25,1,12.546,0.22008,132.81,2.6033
25,1,12.579,6.0537,131.35,2.4318
25,1,12.613,10.538,130.87,2.207
25,1,12.646,15.089,131.43,2.0363
25,1,12.679,20.056,131.28,1.8644
25,1,12.713,27.578,132.81,1.6487
25,1,12.746,31.271,131.75,1.51
25,1,12.779,35.682,131.65,1.4333
25,1,12.813,41.885,132.43,1.375
25,1,12.846,46.386,132.81,1.2984
25,1,12.88,53.326,133.21,1.2283
25,1,12.913,54.935,134.52,1.1431
25,1,12.946,62.202,134.09,1.0775
25,1,12.98,64.339,132.81,1.0275
25,1,13.013,71.178,133.66,0.9851
25,1,13.046,76.066,133.61,0.9547
25,1,13.08,81.437,134.52,0.92049
25,1,13.113,87.422,134.52,0.88773
25,1,13.146,92.38,134.18,0.86408
25,1,13.18,96.906,134.14,0.84048
25,1,13.213,101.74,134.19,0.81573
25,1,13.247,103.84,134.01,0.79855
25,1,13.28,107.94,134.52,0.7741
25,1,13.313,113.92,133.66,0.74939
25,1,13.347,117.34,131.95,0.72407
25,1,13.38,125.54,130.21,0.71829
25,1,13.413,127.6,131.95,0.69151
25,1,13.447,132.05,129.73,0.68018
25,1,13.48,138.1,129.57,0.66552
25,1,13.514,142.65,128.16,0.66039
25,1,13.547,148.98,128.53,0.64398
25,1,13.58,152.79,126.62,0.6346
25,1,13.614,157.46,125.85,0.61912
25,1,13.647,159.66,125.54,0.61647
25,1,13.68,167.78,124.26,0.61894
25,1,13.714,172.82,123.5,0.60206
25,1,13.747,177.7,121.01,0.59623
25,1,13.78,181.26,120.75,0.5965
25,1,13.814,186.32,121.16,0.59273
25,1,13.847,190.17,121.5,0.60124
25,1,13.881,197.71,121.69,0.59902
25,1,13.914,202.1,121.99,0.59423
25,1,13.947,207.71,121.03,0.58818
25,1,13.981,211.25,120.64,0.58058
25,1,14.014,214.8,119.99,0.58208
25,1,14.047,219.76,120.5,0.57793
25,1,14.081,223.35,120.84,0.58129
25,1,14.114,228.89,121,0.57318
25,1,14.147,231.06,120.36,0.56933
25,1,14.181,234.47,120.84,0.57289
25,1,14.214,241.31,119.13,0.57674
25,1,14.248,246.34,118.85,0.57393
25,1,14.281,252.42,119.99,0.57771
25,1,14.314,257.18,119.64,0.55708
25,1,14.348,261.68,119.56,0.54911
25,1,14.381,265.25,119.13,0.55913
25,1,14.414,269.82,118.58,0.54337
25,1,14.448,275.5,118.28,0.5627
25,1,14.481,280.03,117.5,0.55211
25,1,14.515,284.47,116.73,0.55652
25,1,14.548,288.83,115.9,0.56216
25,1,14.581,292.21,116.38,0.56213
25,1,14.615,295.85,115.37,0.56748
25,1,14.648,300.8,115.32,0.55889
25,1,14.681,304.14,114.43,0.56475
25,1,14.715,308.62,113.88,0.56453
25,1,14.748,313.55,111.01,0.55619
25,1,14.781,318.13,110.55,0.57734
25,1,14.815,323.64,111.83,0.58403
25,1,14.848,328.09,112.53,0.5848
25,1,14.882,333.09,112.41,0.59109
25,1,14.915,337.89,112.39,0.60997
25,1,14.948,344,111.84,0.61141
25,1,14.982,348.44,112,0.61126
25,1,15.015,353.07,112.31,0.60254
25,1,15.048,355.87,112.29,0.60807
25,1,15.082,361.01,112.77,0.6131
25,1,15.115,365.67,113.9,0.60617
25,1,15.148,368.69,113.15,-1
25,1,15.182,373.11,113.2,-1
25,1,15.215,378.09,113.15,-1
25,1,15.249,382.65,113.24,-1
25,1,15.282,387.02,114.04,-1
25,1,15.315,392.96,114.07,-1
25,1,15.349,396.9,113.15,-1
25,1,15.382,403.31,114.43,-1
25,1,15.415,407.64,114.23,-1
25,1,15.449,412.63,114.68,-1
25,1,15.482,417.75,114.92,-1
25,1,15.516,424.13,113.8,-1
25,1,15.549,427.68,112.29,-1
25,1,15.582,430.93,112.8,-1
25,1,15.616,435.37,112.29,-1
25,1,15.649,437.08,112.29,-1
25,1,15.682,442.21,111.44,-1
25,1,15.716,444.54,112.03,-1
25,1,15.749,449.91,110.58,-1
25,1,15.782,454.85,110.6,-1
25,1,15.816,459.2,108.52,-1
25,1,15.849,464.44,110.58,-1
25,1,15.883,470.41,109.62,-1
25,1,15.916,475.25,109.22,-1
25,1,15.949,480.38,108.87,-1
25,1,15.983,485.18,108.88,-1
25,1,16.016,490.09,108.02,-1
25,1,16.049,494.96,108.22,-1
25,1,16.083,499.72,108.38,-1
26,1,9.009,-499.26,-82.027,-1
26,1,9.0424,-494.41,-81.231,-1
26,1,9.0757,-489.66,-80.36,-1
26,1,9.1091,-484.68,-79.588,-1
26,1,9.1425,-479.93,-78.497,-1
26,1,9.1758,-474.78,-77.724,-1
26,1,9.2092,-469.45,-76.207,-1
26,1,9.2426,-464.13,-75.095,-1
26,1,9.2759,-458.9,-73.425,-1
26,1,9.3093,-453.47,-71.909,-1
26,1,9.3427,-448.13,-70.907,-1
26,1,9.376,-443.2,-70.076,-1
26,1,9.4094,-438.25,-69.69,-1
26,1,9.4428,-433.41,-69.777,-1
26,1,9.4761,-428.88,-69.849,-1
26,1,9.5095,-424.29,-70.392,-1
26,1,9.5429,-419.78,-70.644,-1
26,1,9.5762,-415.15,-71.063,-1
26,1,9.6096,-410.53,-71.438,-1
26,1,9.643,-405.63,-72.141,-1
26,1,9.6763,-400.8,-72.56,-1
26,1,9.7097,-395.72,-73.269,-1
26,1,9.7431,-390.65,-73.755,-1
26,1,9.7764,-385.61,-74.523,1.3436
26,1,9.8098,-380.57,-75.004,1.4433
26,1,9.8432,-375.83,-75.839,1.4959
26,1,9.8765,-370.82,-76.257,1.5372
26,1,9.9099,-366.15,-76.372,1.5476
26,1,9.9433,-361.56,-76.259,1.5129
26,1,9.9766,-357.35,-76.261,1.4469
26,1,10.01,-353.18,-75.891,1.3884
26,1,10.043,-349.05,-75.291,1.364
26,1,10.077,-345.06,-74.551,1.3464
26,1,10.11,-340.95,-73.919,1.3556
26,1,10.143,-337.01,-72.948,1.402
26,1,10.177,-332.78,-72.508,1.4338
26,1,10.21,-328.48,-71.653,1.454
26,1,10.244,-324.12,-70.875,1.463
26,1,10.277,-319.54,-70.167,1.4773
26,1,10.31,-314.69,-69.556,1.4806
26,1,10.344,-309.89,-68.668,1.4564
26,1,10.377,-305.16,-67.859,1.4432
26,1,10.41,-300.23,-67.164,1.4245
26,1,10.444,-295.39,-66.532,1.3852
26,1,10.477,-290.55,-66.229,1.3406
26,1,10.511,-285.66,-66.196,1.2941
26,1,10.544,-280.99,-66.001,1.2781
26,1,10.577,-276.39,-66.361,1.2687
26,1,10.611,-271.92,-66.631,1.2728
26,1,10.644,-267.37,-66.977,1.2874
26,1,10.677,-262.62,-67.202,1.2914
26,1,10.711,-257.77,-67.111,1.2936
26,1,10.744,-253.02,-67.368,1.2934
26,1,10.777,-248.07,-67.595,1.2898
26,1,10.811,-243.43,-69.807,1.2892
26,1,10.844,-238.38,-70.23,1.3059
26,1,10.878,-233.05,-70.924,1.3204
26,1,10.911,-227.86,-71.608,1.3364
26,1,10.944,-222.69,-72.288,1.3531
26,1,10.978,-217.68,-72.844,1.3991
26,1,11.011,-212.66,-73.362,1.4739
26,1,11.044,-207.96,-73.719,1.5616
26,1,11.078,-203.3,-73.65,1.6288
26,1,11.111,-198.91,-73.33,1.6682
26,1,11.144,-194.74,-73.104,1.6856
26,1,11.178,-190.5,-72.72,1.6992
26,1,11.211,-186.16,-72.526,1.7244
26,1,11.245,-182.03,-71.898,1.7242
26,1,11.278,-177.67,-71.699,1.7154
26,1,11.311,-174.7,-69.636,1.7581
26,1,11.345,-170.34,-69.503,1.7332
26,1,11.378,-165.8,-69.161,1.7146
26,1,11.411,-161.02,-68.786,1.7003
26,1,11.445,-156.2,-67.959,1.7216
26,1,11.478,-151.34,-67.351,1.7441
26,1,11.512,-146.69,-66.756,1.7817
26,1,11.545,-141.95,-66.078,1.795
26,1,11.578,-137.33,-65.803,1.8034
26,1,11.612,-132.81,-65.781,1.7762
26,1,11.645,-128.36,-65.811,1.8078
26,1,11.678,-123.92,-66.01,1.8326
26,1,11.712,-119.52,-66.263,1.8434
26,1,11.745,-115,-66.77,1.8601
26,1,11.778,-110.73,-67.208,1.8686
26,1,11.812,-105.84,-67.919,1.8649
26,1,11.845,-101.08,-68.142,1.8397
26,1,11.879,-95.997,-68.969,1.9058
26,1,11.912,-91.21,-69.198,1.9163
26,1,11.945,-86.47,-69.654,1.9179
26,1,11.979,-81.739,-70.071,1.8857
26,1,12.012,-76.866,-70.661,1.8872
26,1,12.045,-71.679,-71.526,1.8667
26,1,12.079,-66.742,-72.464,1.9182
26,1,12.112,-62.087,-73.37,1.9312
26,1,12.145,-57.657,-74.033,1.9358
26,1,12.179,-53.249,-74.472,1.942
26,1,12.212,-49.207,-74.705,1.9495
26,1,12.246,-45.136,-74.754,1.8596
26,1,12.279,-41.359,-74.775,1.7135
26,1,12.312,-37.646,-74.553,1.5331
26,1,12.346,-34.046,-74.417,1.3396
26,1,12.379,-30.462,-74.273,1.1985
26,1,12.412,-26.403,-74.088,1.1201
26,1,12.446,-22.501,-73.823,1.0531
26,1,12.479,-18.178,-73.914,0.98433
26,1,12.513,-13.713,-73.745,0.9434
26,1,12.546,-8.9525,-73.602,0.90563
26,1,12.579,-4.0589,-73.281,0.8699
26,1,12.613,0.86445,-72.984,0.83467
26,1,12.646,5.7603,-72.824,0.80391
26,1,12.679,10.62,-72.836,0.77688
26,1,12.713,14.754,-72.372,0.75187
26,1,12.746,19.677,-72.879,0.72699
26,1,12.779,24.507,-73.605,0.70653
26,1,12.813,29.398,-74.348,0.6899
26,1,12.846,34.032,-75.444,0.67246
26,1,12.88,38.804,-76.486,0.6611
26,1,12.913,43.199,-77.73,0.64563
26,1,12.946,47.995,-78.935,0.63637
26,1,12.98,52.54,-80.113,0.6242
26,1,13.013,55.277,-80.75,0.61456
26,1,13.046,60.304,-82.31,0.60879
26,1,13.08,65.415,-83.859,0.60537
26,1,13.113,70.698,-85.545,0.60321
26,1,13.146,75.881,-86.817,0.60167
26,1,13.18,80.935,-88.445,0.59885
26,1,13.213,86.133,-89.379,0.59347
26,1,13.247,91.123,-90.979,0.58966
26,1,13.28,95.811,-91.298,0.58392
26,1,13.313,100.63,-91.842,0.57922
26,1,13.347,105.35,-92.233,0.57834
26,1,13.38,109.64,-92.316,0.57146
26,1,13.413,114.09,-92.263,0.56502
26,1,13.447,118.23,-92.459,0.55981
26,1,13.48,122.58,-92.448,0.55258
26,1,13.514,126.98,-92.486,0.54661
26,1,13.547,131.57,-92.362,0.54687
26,1,13.58,136.32,-92.307,0.54216
26,1,13.614,141.26,-91.85,0.54053
26,1,13.647,146.17,-91.521,0.52833
26,1,13.68,151.54,-90.96,0.5209
26,1,13.714,156.81,-90.784,0.53187
26,1,13.747,162.11,-90.25,0.52569
26,1,13.78,167.16,-90.169,0.51862
26,1,13.814,172.12,-90.263,0.51561
26,1,13.847,176.9,-90.505,0.50976
26,1,13.881,181.63,-91.486,0.50492
26,1,13.914,186.19,-92.346,0.50154
26,1,13.947,190.86,-93.591,0.49615
26,1,13.981,195.21,-94.227,0.49404
26,1,14.014,199.92,-95.202,0.48237
26,1,14.047,202.84,-95.454,0.47818
26,1,14.081,206.68,-97.592,0.47696
26,1,14.114,211.19,-98.406,0.47513
26,1,14.147,215.65,-99.156,0.48796
26,1,14.181,220.91,-100.7,0.49398
26,1,14.214,226.26,-102.09,0.49057
26,1,14.248,231.37,-103.39,0.48881
26,1,14.281,236.13,-104.32,0.49294
26,1,14.314,241.06,-105.67,0.49947
26,1,14.348,245.49,-106.31,0.49409
26,1,14.381,250.09,-106.48,0.4915
26,1,14.414,254.16,-106.73,0.48254
26,1,14.448,258,-105.89,0.4708
26,1,14.481,261.26,-105.45,0.46713
26,1,14.515,265.86,-104.27,0.4527
26,1,14.548,269.41,-104.81,0.44592
26,1,14.581,273.75,-104.39,0.43862
26,1,14.615,278.02,-104.46,0.43567
26,1,14.648,282.42,-104.35,0.43544
26,1,14.681,287.07,-104.35,0.43459
26,1,14.715,291.95,-104.15,0.43443
26,1,14.748,297.05,-103.89,0.43373
26,1,14.781,302.33,-103.73,0.43046
26,1,14.815,307.2,-103.43,0.42345
26,1,14.848,312.16,-103.33,0.42227
