ped. #,type,time (s),x (cm),y (cm),density (m-2)
47,1,10.811,-201.54,-34.755,1.2012
47,1,10.844,-196.41,-33.901,1.1989
47,1,10.878,-191.75,-33.576,1.1955
47,1,10.911,-187.01,-33.901,1.2048
47,1,10.944,-182.9,-33.388,1.2148
47,1,10.978,-178.29,-33.388,1.2274
47,1,11.011,-173.84,-33.217,1.2302
47,1,11.044,-169.05,-33.045,1.2325
47,1,11.078,-164.78,-33.901,1.2427
47,1,11.111,-160.68,-33.559,1.2429
47,1,11.144,-156.23,-33.901,1.2587
47,1,11.178,-151.96,-33.901,1.283
47,1,11.211,-147.17,-34.071,1.2899
47,1,11.245,-142.55,-33.901,1.3042
47,1,11.278,-137.42,-34.755,1.301
47,1,11.311,-132.29,-35.61,1.2985
47,1,11.345,-128.87,-35.61,1.3099
47,1,11.378,-123.74,-35.61,1.311
47,1,11.411,-119.47,-36.465,1.3043
47,1,11.445,-115.19,-37.32,1.2983
47,1,11.478,-111.09,-36.123,1.3099
47,1,11.512,-106.48,-36.432,1.2996
47,1,11.545,-102.54,-36.123,1.2884
47,1,11.578,-98.096,-36.465,1.295
47,1,11.612,-92.966,-37.32,1.2968
47,1,11.645,-89.375,-35.952,1.3021
47,1,11.678,-84.594,-36.023,1.2653
47,1,11.712,-80.142,-37.32,1.2813
47,1,11.745,-75.868,-36.465,1.2865
47,1,11.778,-70.738,-36.465,1.3052
47,1,11.812,-67.318,-36.465,1.3161
47,1,11.845,-62.702,-35.781,1.3049
47,1,11.879,-57.914,-35.61,1.3094
47,1,11.912,-53.59,-34.956,1.3085
47,1,11.945,-49.365,-35.61,1.3168
47,1,11.979,-43.381,-34.755,1.3041
47,1,12.012,-39.961,-34.755,1.3188
47,1,12.045,-34.832,-33.901,1.3364
47,1,12.079,-30.557,-34.755,1.3378
47,1,12.112,-26.624,-33.73,1.3375
47,1,12.145,-21.807,-33.85,1.3423
47,1,12.179,-18.087,-33.871,1.3213
47,1,12.212,-13.459,-34.755,1.3425
47,1,12.246,-9.184,-34.755,1.3297
47,1,12.279,-4.9094,-34.755,1.3482
47,1,12.312,-0.63484,-34.755,1.3442
47,1,12.346,4.4947,-34.755,1.3522
47,1,12.379,7.9143,-34.755,1.362
47,1,12.412,11.932,-34.841,1.352
47,1,12.446,17.318,-35.61,1.3523
47,1,12.479,21.593,-36.465,1.3645
47,1,12.513,25.868,-36.465,1.3529
47,1,12.546,30.142,-36.465,1.3489
47,1,12.579,34.417,-37.32,1.3512
47,1,12.613,38.264,-37.748,1.3357
47,1,12.646,42.624,-37.491,1.3396
47,1,12.679,47.306,-36.794,1.3411
47,1,12.713,52.37,-37.32,1.332
47,1,12.746,56.132,-37.149,1.3259
47,1,12.779,60.919,-37.32,1.323
47,1,12.813,64.51,-36.807,1.3329
47,1,12.846,69.468,-37.32,1.3238
47,1,12.88,72.888,-37.32,1.3138
47,1,12.913,76.479,-36.807,1.3147
47,1,12.946,81.306,-37.123,1.3212
47,1,12.98,86.567,-36.465,1.3104
47,1,13.013,90.841,-36.465,1.3307
47,1,13.046,95.116,-36.465,1.3378
47,1,13.08,99.391,-34.755,1.3533
47,1,13.113,104.52,-34.755,1.3617
47,1,13.146,108.8,-33.901,1.3573
47,1,13.18,113.07,-34.755,1.3874
47,1,13.213,117.86,-32.875,1.3707
47,1,13.247,123.33,-33.901,1.3676
47,1,13.28,127.6,-33.045,1.3658
47,1,13.313,131.88,-33.045,1.3608
47,1,13.347,136.15,-33.045,1.3774
47,1,13.38,140.26,-32.704,1.3736
47,1,13.413,144.7,-33.045,1.3626
47,1,13.447,149.83,-33.045,1.3575
47,1,13.48,152.74,-33.217,1.3383
47,1,13.514,158.38,-33.901,1.352
47,1,13.547,161.33,-33.576,1.3417
47,1,13.58,166.07,-34.755,1.3446
47,1,13.614,170.35,-34.755,1.3475
47,1,13.647,175.48,-34.755,1.3266
47,1,13.68,179.29,-36.202,1.3324
47,1,13.714,185.74,-36.465,1.3146
47,1,13.747,190.01,-36.465,1.3291
47,1,13.78,195.14,-36.465,1.3052
47,1,13.814,200.27,-36.465,1.2979
47,1,13.847,203.26,-36.038,1.3105
47,1,13.881,208.82,-35.61,1.2959
47,1,13.914,213.1,-34.755,1.2831
47,1,13.947,217.37,-34.755,1.2659
47,1,13.981,221.64,-34.755,1.2671
47,1,14.014,225.92,-34.755,1.2701
47,1,14.047,230.19,-34.755,1.269
47,1,14.081,233.61,-34.755,1.2828
47,1,14.114,238.74,-34.755,1.2787
47,1,14.147,243.02,-34.755,1.2871
47,1,14.181,247.29,-34.755,1.3097
47,1,14.214,250.88,-33.388,1.3129
47,1,14.248,256.29,-33.146,1.3044
47,1,14.281,260.97,-33.045,1.3163
47,1,14.314,266.1,-33.045,1.3216
47,1,14.348,271.23,-33.045,1.3094
47,1,14.381,275.5,-33.045,1.34
47,1,14.414,279.95,-31.849,1.3333
47,1,14.448,284.05,-32.191,1.3259
47,1,14.481,288.76,-32.618,1.3475
47,1,14.515,293.03,-31.763,1.3386
47,1,14.548,298.59,-31.336,1.3471
47,1,14.581,301.58,-31.763,1.3446
47,1,14.615,305.77,-31.165,1.3417
47,1,14.648,310.56,-31.336,1.3286
47,1,14.681,315.69,-31.336,1.3338
47,1,14.715,319.96,-32.191,1.3119
47,1,14.748,323.38,-33.045,1.3209
47,1,14.781,328.51,-33.045,1.3006
47,1,14.815,333.64,-33.045,1.3198
47,1,14.848,337.91,-33.045,1.3031
47,1,14.882,343.04,-33.045,1.2951
47,1,14.915,346.46,-33.045,1.2946
47,1,14.948,351.59,-33.045,1.2763
47,1,14.982,355.87,-33.045,1.2593
47,1,15.015,360.14,-33.045,1.2633
47,1,15.048,364.42,-33.045,1.2391
47,1,15.082,368.69,-33.045,1.2541
47,1,15.115,372.11,-33.045,1.2486
47,1,15.148,376.38,-33.045,1.237
47,1,15.182,379.8,-33.045,1.2298
47,1,15.215,384.08,-33.045,1.2288
47,1,15.249,388.35,-33.045,1.2327
47,1,15.282,391.77,-33.045,1.2464
47,1,15.315,396.05,-33.045,1.242
47,1,15.349,400.32,-33.045,1.2481
47,1,15.382,404.6,-33.045,1.2476
47,1,15.415,409.73,-33.045,1.2443
47,1,15.449,414,-33.045,1.2637
47,1,15.482,418.27,-33.045,1.2576
47,1,15.516,423.4,-33.045,1.2355
47,1,15.549,428.53,-33.045,-1
47,1,15.582,431.95,-33.045,-1
47,1,15.616,437.08,-33.045,-1
47,1,15.649,441.36,-34.755,-1
47,1,15.682,444.78,-34.755,-1
47,1,15.716,449.05,-34.755,-1
47,1,15.749,454.18,-34.755,-1
47,1,15.782,457.6,-34.755,-1
47,1,15.816,460.68,-35.781,-1
47,1,15.849,465.72,-36.893,-1
47,1,15.883,470.43,-36.465,-1
47,1,15.916,474.7,-37.32,-1
47,1,15.949,479.83,-38.175,-1
47,1,15.983,484.1,-38.175,-1
47,1,16.016,489.23,-38.175,-1
47,1,16.049,493.51,-39.03,-1
47,1,16.083,498.84,-38.98,-1
48,1,8.7087,-498.2,125.97,-1
48,1,8.7421,-493.92,125.97,-1
48,1,8.7754,-488.79,125.11,-1
48,1,8.8088,-483.66,124.26,-1
48,1,8.8422,-479.3,124.47,-1
48,1,8.8755,-474.47,124.35,-1
48,1,8.9089,-470.5,123.23,-1
48,1,8.9423,-465.71,124.26,-1
48,1,8.9756,-460.75,124.6,-1
48,1,9.009,-456.48,124.6,-1
48,1,9.0424,-449.14,124.77,-1
48,1,9.0757,-446.05,124.26,-1
48,1,9.1091,-441.36,124.81,-1
48,1,9.1425,-436.25,124.93,-1
48,1,9.1758,-431.12,124.93,-1
48,1,9.2092,-427.24,125.11,-1
48,1,9.2426,-423.82,125.11,-1
48,1,9.2759,-417.83,125.11,-1
48,1,9.3093,-414.42,125.97,-1
48,1,9.3427,-409.29,125.97,-1
48,1,9.376,-405.01,125.97,-1
48,1,9.4094,-402.45,125.97,-1
48,1,9.4428,-398.17,125.97,-1
48,1,9.4761,-393.9,125.97,-1
48,1,9.5095,-388.77,125.97,-1
48,1,9.5429,-384.49,125.97,-1
48,1,9.5762,-380.45,124.82,-1
48,1,9.6096,-376.7,124.75,-1
48,1,9.643,-371.67,125.11,-1
48,1,9.6763,-368.25,124.26,-1
48,1,9.7097,-363.98,124.26,1.5049
48,1,9.7431,-359.7,122.55,1.4599
48,1,9.7764,-355.43,122.55,1.5154
48,1,9.8098,-352.01,122.55,1.4871
48,1,9.8432,-347.56,122.21,1.5188
48,1,9.8765,-344.14,122.21,1.4993
48,1,9.9099,-340.04,122.55,1.5358
48,1,9.9433,-335.21,122.14,1.5518
48,1,9.9766,-330.93,123.29,1.529
48,1,10.01,-327.21,124.26,1.5426
48,1,10.043,-321.76,123.88,1.5473
48,1,10.077,-317.6,124.17,1.502
48,1,10.11,-314.3,124,1.4551
48,1,10.143,-310.12,123.4,1.4853
48,1,10.177,-304.13,124.26,1.5049
48,1,10.21,-301.39,125.46,1.5273
48,1,10.244,-296.44,125.97,1.5839
48,1,10.277,-292.34,128.12,1.5457
48,1,10.31,-287.89,127.68,1.6233
48,1,10.344,-280.19,127.68,1.638
48,1,10.377,-276.43,130.41,1.6945
48,1,10.41,-271.64,131.1,1.5829
48,1,10.444,-267.82,128.43,1.6007
48,1,10.477,-265.92,128.62,1.6381
48,1,10.511,-260.53,129.39,1.6496
48,1,10.544,-256.6,130.07,1.6158
48,1,10.577,-251.98,128.53,1.6435
48,1,10.611,-246.42,128.11,1.6253
48,1,10.644,-240.87,127.68,1.6632
48,1,10.677,-236.59,127.68,1.645
48,1,10.711,-234.09,128.01,1.6123
48,1,10.744,-228.04,125.97,1.5712
48,1,10.777,-225.41,124.74,1.5812
48,1,10.811,-222.49,124.69,1.6089
48,1,10.844,-217.78,125.11,1.5651
48,1,10.878,-214.36,125.11,1.5916
48,1,10.911,-209.24,125.11,1.6154
48,1,10.944,-204.1,125.11,1.6177
48,1,10.978,-199.83,125.97,1.6057
48,1,11.011,-196.41,125.97,1.5998
48,1,11.044,-191.28,125.97,1.6131
48,1,11.078,-188.48,128.57,1.5454
48,1,11.111,-184.24,126.55,1.5729
48,1,11.144,-179.31,127.68,1.5894
48,1,11.178,-175.04,127.68,1.6173
48,1,11.211,-172.9,129.82,1.6127
48,1,11.245,-168.63,130.67,1.6039
48,1,11.278,-162.21,129.39,1.6451
48,1,11.311,-159.14,132.64,1.628
48,1,11.345,-155.8,131.53,1.6284
48,1,11.378,-152.81,131.95,1.6036
48,1,11.411,-148.54,130.24,1.6025
48,1,11.445,-144.26,130.24,1.6096
48,1,11.478,-140.84,130.24,1.6125
48,1,11.512,-136.4,130.76,1.6123
48,1,11.545,-131.78,130.07,1.5866
48,1,11.578,-127.16,129.39,1.6067
48,1,11.612,-122.89,129.39,1.6039
48,1,11.645,-118.61,127.68,1.5965
48,1,11.678,-115.54,128.36,1.5823
48,1,11.712,-110.92,125.97,1.5579
48,1,11.745,-106.65,125.97,1.5779
48,1,11.778,-102.37,125.97,1.5452
48,1,11.812,-98.95,124.26,1.5364
48,1,11.845,-94.676,124.26,1.5654
48,1,11.879,-89.546,124.26,1.5479
48,1,11.912,-86.291,125.15,1.6208
48,1,11.945,-80.997,127.68,1.5933
48,1,11.979,-76.722,125.97,1.618
48,1,12.012,-72.448,125.97,1.6605
48,1,12.045,-68.173,128.53,1.5893
48,1,12.079,-65.438,127.17,1.6219
48,1,12.112,-60.479,129.39,1.6507
48,1,12.145,-56.632,129.82,1.6464
48,1,12.179,-51.958,130.79,1.6334
48,1,12.212,-48.083,130.67,1.6299
48,1,12.246,-43.381,129.39,1.6578
48,1,12.279,-40.816,131.1,1.676
48,1,12.312,-35.937,132.27,1.6722
48,1,12.346,-30.557,132.81,1.6013
48,1,12.379,-28.584,129.78,1.6304
48,1,12.412,-21.373,130.61,1.6241
48,1,12.446,-19.192,130.4,1.6672
48,1,12.479,-15.961,132.52,1.6624
48,1,12.513,-10.723,132.47,1.649
48,1,12.546,-7.0467,131.53,1.6476
48,1,12.579,-4.2255,131.44,1.6449
48,1,12.613,-0.2929,131.27,1.6456
48,1,12.646,3.8107,130.76,1.635
48,1,12.679,8.0853,130.76,1.6142
48,1,12.713,12.189,128.53,1.6136
48,1,12.746,16.464,128.53,1.6559
48,1,12.779,21.593,129.39,1.5848
48,1,12.813,26.723,125.97,1.6187
48,1,12.846,30.57,128.11,1.5849
48,1,12.88,34.417,125.97,1.5677
48,1,12.913,37.837,125.97,1.5661
48,1,12.946,41.94,126.31,1.5653
48,1,12.98,47.241,125.97,1.5617
48,1,13.013,51.515,125.97,1.5587
48,1,13.046,55.79,125.97,1.561
48,1,13.08,60.406,127,1.5587
48,1,13.113,64.339,125.97,1.5643
48,1,13.146,69.468,126.82,1.5381
48,1,13.18,73.743,125.97,1.5925
48,1,13.213,80.155,129.82,1.5398
48,1,13.247,84.565,126.79,1.5565
48,1,13.28,87.08,127.85,1.5287
48,1,13.313,90.9,127.83,1.5282
48,1,13.347,95.8,128.19,1.5145
48,1,13.38,100.93,128.19,1.5303
48,1,13.413,104.52,128.53,1.5222
48,1,13.447,109.65,128.53,1.5684
48,1,13.48,114.35,129.82,1.5857
48,1,13.514,119.91,130.24,1.5631
48,1,13.547,125.89,128.53,1.5479
48,1,13.58,127.18,128.96,1.5805
48,1,13.614,133.59,130.24,1.585
48,1,13.647,137.86,129.39,1.5488
48,1,13.68,142.99,126.82,1.5865
48,1,13.714,145.98,128.96,1.5594
48,1,13.747,150.69,125.97,1.583
48,1,13.78,153.93,127.34,1.545
48,1,13.814,159.24,125.97,1.5953
48,1,13.847,163.51,129.39,1.57
48,1,13.881,167.53,126.67,1.5746
48,1,13.914,170.9,127.03,1.5824
48,1,13.947,174.79,128.02,1.5871
48,1,13.981,178.81,127.42,1.5795
48,1,14.014,183.09,127.42,1.5796
48,1,14.047,188.13,128.19,1.5593
48,1,14.081,192.06,128.36,1.5727
48,1,14.114,196.66,128.37,1.5731
48,1,14.147,200.61,129.22,1.6076
48,1,14.181,205.4,130.24,1.5992
48,1,14.214,209.68,131.1,1.5891
48,1,14.248,214.38,130.67,1.5788
48,1,14.281,218.65,130.67,1.5981
48,1,14.314,223.35,131.1,1.5546
48,1,14.348,227.95,129.86,1.5678
48,1,14.381,232.07,130.76,1.5371
48,1,14.414,237.03,129.39,1.5355
48,1,14.448,240.45,129.39,1.5161
48,1,14.481,244.73,128.53,1.5094
48,1,14.515,249,127.68,1.5085
48,1,14.548,252.93,127,1.4755
48,1,14.581,257.55,125.97,1.4609
48,1,14.615,260.97,125.97,1.4687
48,1,14.648,264.99,125.88,1.4645
48,1,14.681,269.18,124.94,1.4444
48,1,14.715,272.94,124.26,1.4706
48,1,14.748,278.07,124.26,1.4463
48,1,14.781,281.32,124.6,1.4568
48,1,14.815,285.93,124.77,1.4461
48,1,14.848,290.04,124.26,1.4618
48,1,14.882,295.17,124.26,1.4591
48,1,14.915,298.59,124.26,1.4683
48,1,14.948,303.72,124.26,1.461
48,1,14.982,307.99,124.26,1.446
48,1,15.015,312.26,124.26,1.4585
48,1,15.048,316.54,125.11,1.4676
48,1,15.082,320.81,125.97,1.4571
48,1,15.115,325.94,125.97,1.4709
48,1,15.148,330.65,127.25,1.4582
48,1,15.182,334.49,126.82,1.4713
48,1,15.215,339.62,127.68,1.4666
48,1,15.249,344.92,128.02,1.4666
48,1,15.282,350.74,128.53,1.4671
48,1,15.315,354.16,128.53,1.4496
48,1,15.349,358.78,128.56,1.4694
48,1,15.382,363.56,130.24,1.4376
48,1,15.415,367.49,128.71,1.4218
48,1,15.449,372.45,128.71,1.4379
48,1,15.482,377.24,130.24,1.4121
48,1,15.516,381.51,129.39,1.3903
48,1,15.549,385.79,128.53,1.3935
48,1,15.582,390.06,127.68,1.2595
48,1,15.616,394.34,128.53,-1
48,1,15.649,397.76,126.82,-1
48,1,15.682,403.74,126.82,-1
48,1,15.716,407.16,126.82,-1
48,1,15.749,411.78,127,-1
48,1,15.782,416.57,126.82,-1
48,1,15.816,421.18,126.65,-1
48,1,15.849,425.97,127.68,-1
48,1,15.883,430.24,127.68,-1
48,1,15.916,435.54,129.05,-1
48,1,15.949,439.65,128.53,-1
48,1,15.983,443.92,128.53,-1
48,1,16.016,448.2,128.53,-1
48,1,16.049,454.18,130.24,-1
48,1,16.083,456.92,129.73,-1
48,1,16.116,460.85,129.9,-1
48,1,16.149,465.3,131.95,-1
48,1,16.183,469.04,132.02,-1
48,1,16.216,475.38,134.01,-1
48,1,16.25,478.55,133.24,-1
48,1,16.283,484.96,133.66,-1
48,1,16.316,489.23,133.66,-1
48,1,16.35,493.08,134.09,-1
48,1,16.383,498.21,134.09,-1
49,1,9.4761,-495.89,-69.892,-1
49,1,9.5095,-491.36,-69.807,-1
49,1,9.5429,-486.49,-69.892,-1
49,1,9.5762,-481.13,-70.498,-1
49,1,9.6096,-476.82,-70.662,-1
49,1,9.643,-472.55,-70.662,-1
49,1,9.6763,-467.42,-70.662,-1
49,1,9.7097,-462.29,-70.662,-1
49,1,9.7431,-458.87,-70.662,-1
49,1,9.7764,-453.74,-70.662,-1
49,1,9.8098,-448.58,-70.826,-1
49,1,9.8432,-444.34,-70.662,-1
49,1,9.8765,-440.06,-70.662,-1
49,1,9.9099,-435.79,-68.952,-1
49,1,9.9433,-431.51,-68.952,-1
49,1,9.9766,-427.24,-68.097,-1
49,1,10.01,-422.11,-67.242,-1
49,1,10.043,-416.98,-67.242,-1
49,1,10.077,-412.7,-66.387,-1
49,1,10.11,-407.58,-66.387,-1
49,1,10.143,-402.45,-65.532,-1
49,1,10.177,-399.03,-64.677,1.3714
49,1,10.21,-393.9,-63.823,1.372
49,1,10.244,-388.77,-63.823,1.3742
49,1,10.277,-385.35,-63.823,1.3775
49,1,10.31,-380.22,-62.113,1.3902
49,1,10.344,-375.94,-62.113,1.3945
49,1,10.377,-371.67,-62.113,1.3922
49,1,10.41,-367.39,-62.113,1.3978
49,1,10.444,-363.12,-62.113,1.4242
49,1,10.477,-357.99,-62.113,1.406
49,1,10.511,-352.86,-62.968,1.4112
49,1,10.544,-348.59,-62.968,1.4215
49,1,10.577,-344.31,-62.968,1.438
49,1,10.611,-339.18,-63.823,1.4395
49,1,10.644,-334.05,-63.823,1.4217
49,1,10.677,-328.92,-63.823,1.4236
49,1,10.711,-324.65,-64.677,1.434
49,1,10.744,-320.37,-65.532,1.4375
49,1,10.777,-315.25,-65.532,1.4372
49,1,10.811,-310.97,-65.532,1.4219
49,1,10.844,-305.84,-65.532,1.4331
49,1,10.878,-301.57,-65.532,1.4284
49,1,10.911,-296.44,-65.532,1.4339
49,1,10.944,-291.31,-65.532,1.422
49,1,10.978,-286.18,-64.677,1.4202
49,1,11.011,-281.9,-64.677,1.4224
49,1,11.044,-277.63,-63.823,1.4238
49,1,11.078,-272.5,-63.823,1.4219
49,1,11.111,-267.37,-63.823,1.4297
49,1,11.144,-262.24,-63.823,1.4302
49,1,11.178,-256.26,-64.677,1.4067
49,1,11.211,-251.13,-64.677,1.4077
49,1,11.245,-246,-64.677,1.393
49,1,11.278,-240.87,-64.677,1.3951
49,1,11.311,-236.59,-64.677,1.4027
49,1,11.345,-232.32,-64.677,1.3886
49,1,11.378,-227.19,-64.677,1.3913
49,1,11.411,-222.06,-65.532,1.4007
49,1,11.445,-216.93,-66.387,1.3967
49,1,11.478,-213.51,-66.387,1.3965
49,1,11.512,-208.38,-66.387,1.3897
49,1,11.545,-203.81,-67.335,1.4123
49,1,11.578,-199.83,-68.097,1.3984
49,1,11.612,-194.19,-68.268,1.4107
49,1,11.645,-190.43,-68.952,1.4128
49,1,11.678,-185.3,-69.807,1.4138
49,1,11.712,-181.02,-71.517,1.4193
49,1,11.745,-176.75,-71.517,1.4116
49,1,11.778,-172.47,-72.372,1.4213
49,1,11.812,-166.66,-72.03,1.4155
49,1,11.845,-161.87,-72.201,1.3806
49,1,11.879,-157.94,-72.372,1.4046
49,1,11.912,-153.66,-72.372,1.4077
49,1,11.945,-148.54,-71.517,1.405
49,1,11.979,-144.26,-71.517,1.4142
49,1,12.012,-139.99,-71.517,1.4106
49,1,12.045,-134.59,-70.267,1.4223
49,1,12.079,-130.58,-69.807,1.4218
49,1,12.112,-125.45,-69.807,1.3979
49,1,12.145,-121.69,-69.322,1.4136
49,1,12.179,-116.97,-68.623,1.4443
49,1,12.212,-113.48,-68.097,1.4126
49,1,12.246,-108.18,-67.584,1.4401
49,1,12.279,-104.94,-67.242,1.4489
49,1,12.312,-99.453,-66.941,1.441
49,1,12.346,-96.386,-66.387,1.4459
49,1,12.379,-91.256,-66.387,1.4446
49,1,12.412,-86.127,-66.387,1.4356
49,1,12.446,-82.707,-66.387,1.4291
49,1,12.479,-77.578,-66.387,1.4494
49,1,12.513,-73.303,-66.387,1.4353
49,1,12.546,-68.371,-67.111,1.4231
49,1,12.579,-63.34,-67.472,1.4161
49,1,12.613,-58.769,-67.242,1.4433
49,1,12.646,-53.64,-68.097,1.4259
49,1,12.679,-48.51,-68.097,1.4353
49,1,12.713,-43.381,-68.952,1.4339
49,1,12.746,-38.422,-68.61,1.42
49,1,12.779,-34.832,-68.952,1.4304
49,1,12.813,-29.702,-68.952,1.47
49,1,12.846,-24.277,-68.851,1.4666
49,1,12.88,-19.311,-70.004,1.4454
49,1,12.913,-15.168,-68.097,1.4521
49,1,12.946,-10.006,-67.407,1.4385
49,1,12.98,-5.7644,-66.387,1.4382
49,1,13.013,-1.4898,-66.387,1.4276
49,1,13.046,3.6397,-66.387,1.4366
49,1,13.08,8.7693,-64.677,1.4054
49,1,13.113,13.044,-64.677,1.4253
49,1,13.146,18.173,-64.677,1.4422
49,1,13.18,23.303,-62.968,1.4308
49,1,13.213,27.578,-62.968,1.4202
49,1,13.247,31.852,-62.968,1.4449
49,1,13.28,36.64,-62.284,1.4612
49,1,13.313,41.256,-62.113,1.4664
49,1,13.347,45.873,-61.429,1.4441
49,1,13.38,50.66,-61.258,1.4622
49,1,13.413,55.79,-61.258,1.4546
49,1,13.447,60.064,-61.258,1.4861
49,1,13.48,63.484,-61.258,1.4708
49,1,13.514,68.614,-62.113,1.491
49,1,13.547,72.888,-62.968,1.4819
49,1,13.58,77.163,-62.968,1.496
49,1,13.614,82.361,-63.344,1.4769
49,1,13.647,87.422,-63.823,1.4655
49,1,13.68,91.696,-64.677,1.4317
49,1,13.714,96.826,-65.532,1.4466
49,1,13.747,100.25,-66.387,1.4167
49,1,13.78,105.8,-65.96,1.4013
49,1,13.814,110.5,-66.387,1.4111
49,1,13.847,114.35,-65.96,1.4024
49,1,13.881,118.63,-65.105,1.397
49,1,13.914,122.47,-64.677,1.3881
49,1,13.947,127.09,-64.507,1.3889
49,1,13.981,131.02,-64.677,1.3984
49,1,14.014,135.3,-62.968,1.3884
49,1,14.047,139.57,-62.968,1.3842
49,1,14.081,143.85,-62.968,1.3892
49,1,14.114,148.35,-61.758,1.3896
49,1,14.147,153.25,-61.258,1.386
49,1,14.181,157.1,-60.83,1.3848
49,1,14.214,162.35,-59.993,1.3808
49,1,14.248,166.07,-59.548,1.3844
49,1,14.281,170.35,-59.548,1.3767
49,1,14.314,175.48,-59.548,1.3784
49,1,14.348,179.82,-58.985,1.3822
49,1,14.381,184.03,-59.548,1.3778
49,1,14.414,188.3,-58.693,1.3879
49,1,14.448,193,-59.121,1.3949
49,1,14.481,197.28,-59.975,1.3741
49,1,14.515,200.93,-60.271,1.3725
49,1,14.548,204.97,-60.83,1.3787
49,1,14.581,208.82,-61.258,1.3687
49,1,14.615,213.61,-61.942,1.3657
49,1,14.648,217.37,-62.968,1.3561
49,1,14.681,221.64,-62.968,1.3466
49,1,14.715,225.92,-64.677,1.3538
49,1,14.748,230.19,-64.677,1.3231
49,1,14.781,234.47,-66.387,1.3234
49,1,14.815,237.89,-66.387,1.3242
49,1,14.848,243.02,-66.387,1.2926
49,1,14.882,247.72,-66.815,1.3059
49,1,14.915,251.57,-68.097,1.3136
49,1,14.948,255.84,-68.097,1.3167
49,1,14.982,260.12,-68.097,1.3174
49,1,15.015,263.54,-68.097,1.3125
49,1,15.048,268.66,-68.097,1.3205
49,1,15.082,272.08,-68.097,1.3227
49,1,15.115,276.36,-67.242,1.3272
49,1,15.148,280.63,-66.387,1.3304
49,1,15.182,284.91,-66.387,1.3266
49,1,15.215,290.04,-64.677,1.3281
49,1,15.249,293.88,-65.105,1.3313
49,1,15.282,298.16,-64.25,1.3314
49,1,15.315,302.86,-63.823,1.3459
49,1,15.349,307.14,-62.968,1.374
49,1,15.382,311.41,-62.968,1.3574
49,1,15.415,316.54,-62.968,1.3739
49,1,15.449,321.67,-62.968,1.4019
49,1,15.482,326.8,-62.968,1.3866
49,1,15.516,331.35,-63.617,1.382
49,1,15.549,334.92,-64.25,1.4
49,1,15.582,339.62,-64.677,1.4024
49,1,15.616,344.32,-65.105,1.4039
49,1,15.649,349.03,-65.532,1.3952
49,1,15.682,353.3,-66.387,1.3962
49,1,15.716,357.58,-67.242,1.3822
49,1,15.749,361.85,-68.097,1.3814
49,1,15.782,367.83,-68.952,1.3946
49,1,15.816,372.11,-69.807,1.386
49,1,15.849,376.38,-70.662,1.3676
49,1,15.883,381.51,-70.662,1.3635
49,1,15.916,386.22,-71.089,1.3596
49,1,15.949,391.35,-71.089,1.3595
49,1,15.983,395.62,-71.089,1.3594
49,1,16.016,399.47,-70.662,1.3766
49,1,16.049,403.74,-69.807,1.3671
49,1,16.083,408.44,-69.379,-1
49,1,16.116,412.29,-68.952,-1
49,1,16.149,415.71,-68.952,-1
49,1,16.183,420.84,-68.097,-1
49,1,16.216,425.11,-68.097,-1
49,1,16.25,429.39,-67.242,-1
49,1,16.283,433.73,-66.95,-1
49,1,16.316,437.25,-66.9,-1
49,1,16.35,442.21,-65.532,-1
49,1,16.383,445.63,-65.532,-1
49,1,16.416,450.43,-64.743,-1
49,1,16.45,455.56,-64.743,-1
49,1,16.483,460.59,-64.25,-1
49,1,16.517,464.44,-64.677,-1
49,1,16.55,468.98,-65.138,-1
49,1,16.583,473.42,-65.105,-1
49,1,16.617,476.41,-66.387,-1
49,1,16.65,481.11,-66.815,-1
49,1,16.683,484.96,-68.097,-1
49,1,16.717,489.66,-68.525,-1
49,1,16.75,493.94,-69.379,-1
49,1,16.783,498.21,-70.234,-1
50,1,9.5095,-498.2,-133.07,-1
50,1,9.5429,-494.18,-131.45,-1
50,1,9.5762,-489.55,-130.91,-1
50,1,9.6096,-484.81,-130.55,-1
50,1,9.643,-480.49,-130.33,-1
50,1,9.6763,-475.97,-131.36,-1
50,1,9.7097,-470.84,-131.36,-1
50,1,9.7431,-465.83,-129.81,-1
50,1,9.7764,-460.58,-129.65,-1
50,1,9.8098,-456.65,-128.11,-1
50,1,9.8432,-451.86,-127.53,-1
50,1,9.8765,-446.9,-127.09,-1
50,1,9.9099,-442.63,-127.94,-1
50,1,9.9433,-437.5,-127.94,-1
50,1,9.9766,-432.37,-126.23,-1
50,1,10.01,-428.4,-125.88,-1
50,1,10.043,-423.99,-125.04,-1
50,1,10.077,-418.69,-126.23,-1
50,1,10.11,-413.56,-126.23,-1
50,1,10.143,-409.08,-126.18,-1
50,1,10.177,-404.16,-126.23,-1
50,1,10.21,-398.94,-126.49,-1
50,1,10.244,-394.58,-126.57,1.0798
50,1,10.277,-389.62,-127.94,1.068
50,1,10.31,-384.49,-127.94,1.0718
50,1,10.344,-379.36,-127.94,1.071
50,1,10.377,-375.09,-127.94,1.0859
50,1,10.41,-369.1,-129.65,1.0875
50,1,10.444,-363.98,-129.65,1.0849
50,1,10.477,-360.38,-128.28,1.1027
50,1,10.511,-355.43,-129.65,1.0993
50,1,10.544,-350.3,-129.65,1.0906
50,1,10.577,-345.17,-128.8,1.0954
