ped. #,type,time (s),x (cm),y (cm),density (m-2)
22,2,13.78,377.24,-58.693,-1
22,2,13.814,382.37,-58.693,-1
22,2,13.847,386.64,-58.693,-1
22,2,13.881,392.63,-59.548,-1
22,2,13.914,395.62,-57.411,-1
22,2,13.947,401.18,-57.838,-1
22,2,13.981,406.31,-56.983,-1
22,2,14.014,410.58,-57.838,-1
22,2,14.047,415.71,-57.838,-1
22,2,14.081,420.84,-57.838,-1
22,2,14.114,424.26,-58.693,-1
22,2,14.147,430.24,-58.693,-1
22,2,14.181,434.52,-58.693,-1
22,2,14.214,439.05,-58.608,-1
22,2,14.248,444.78,-59.548,-1
22,2,14.281,448.2,-58.693,-1
22,2,14.314,451.62,-58.693,-1
22,2,14.348,456.75,-59.548,-1
22,2,14.381,462.73,-60.403,-1
22,2,14.414,467.86,-59.548,-1
22,2,14.448,472.13,-59.548,-1
22,2,14.481,478.12,-59.548,-1
22,2,14.515,482.39,-60.403,-1
22,2,14.548,486.67,-59.548,-1
22,2,14.581,491.03,-58.095,-1
22,2,14.615,496.24,-58.351,-1
22,2,14.648,498.64,-58.693,-1
23,2,6.2729,-496.49,-50.999,-1
23,2,6.3063,-492.21,-48.434,-1
23,2,6.3397,-487.94,-47.579,-1
23,2,6.373,-482.81,-46.724,-1
23,2,6.4064,-480.24,-44.16,-1
23,2,6.4398,-475.97,-44.16,-1
23,2,6.4731,-473.4,-43.305,-1
23,2,6.5065,-470.84,-42.45,-1
23,2,6.5399,-465.71,-42.45,-1
23,2,6.5732,-464,-42.45,-1
23,2,6.6066,-458.87,-42.45,-1
23,2,6.64,-455.45,-42.45,-1
23,2,6.6733,-451.18,-41.595,-1
23,2,6.7067,-447.76,-41.595,-1
23,2,6.7401,-444.34,-40.74,-1
23,2,6.7734,-440.06,-40.74,-1
23,2,6.8068,-435.79,-40.74,-1
23,2,6.8402,-431.51,-40.74,-1
23,2,6.8735,-427.24,-40.74,-1
23,2,6.9069,-423.82,-40.74,-1
23,2,6.9403,-418.69,-40.74,-1
23,2,6.9736,-416.13,-42.45,-1
23,2,7.007,-411.85,-41.595,-1
23,2,7.0404,-408.43,-40.74,-1
23,2,7.0737,-404.16,-40.74,-1
23,2,7.1071,-401.59,-39.885,-1
23,2,7.1405,-398.6,-38.602,-1
23,2,7.1738,-394.75,-37.32,-1
23,2,7.2072,-391.33,-37.32,-1
23,2,7.2406,-387.06,-35.61,0.81695
23,2,7.2739,-383.64,-34.755,0.8369
23,2,7.3073,-380.22,-33.901,0.9134
23,2,7.3407,-376.8,-33.901,0.91177
23,2,7.374,-374.23,-30.481,0.90218
23,2,7.4074,-369.96,-28.771,0.93256
23,2,7.4408,-366.54,-27.061,0.93774
23,2,7.4741,-363.55,-24.924,0.94033
23,2,7.5075,-358.85,-21.932,0.96365
23,2,7.5409,-354.57,-19.367,0.97507
23,2,7.5742,-352.01,-17.657,0.99072
23,2,7.6076,-348.59,-15.092,1.0012
23,2,7.641,-345.17,-14.237,1.0307
23,2,7.6743,-342.18,-12.955,1.0506
23,2,7.7077,-339.18,-9.9628,1.0589
23,2,7.7411,-336.62,-9.1079,1.0694
23,2,7.7744,-332.34,-7.398,1.0999
23,2,7.8078,-330.21,-6.1156,1.1342
23,2,7.8412,-327.21,-4.8332,1.1514
23,2,7.8745,-323.79,-3.1234,1.1737
23,2,7.9079,-321.23,-3.1234,1.2107
23,2,7.9413,-317.81,-2.2685,1.2553
23,2,7.9746,-315.25,-1.4136,1.2664
23,2,8.008,-311.82,-1.4136,1.3076
23,2,8.0414,-308.4,-0.55866,1.357
23,2,8.0747,-304.99,0.29626,1.3687
23,2,8.1081,-300.71,0.29626,1.4215
23,2,8.1415,-297.29,0.29626,1.4109
23,2,8.1748,-293.02,0.29626,1.4409
23,2,8.2082,-289.6,0.29626,1.4809
23,2,8.2416,-285.32,0.29626,1.4617
23,2,8.2749,-281.05,-0.55866,1.4831
23,2,8.3083,-277.63,0.29626,1.4693
23,2,8.3417,-274.21,0.29626,1.4823
23,2,8.375,-270.79,0.29626,1.5039
23,2,8.4084,-267.37,0.29626,1.4771
23,2,8.4418,-263.95,0.29626,1.4961
23,2,8.4751,-260.53,2.0061,1.4837
23,2,8.5085,-257.11,2.0061,1.4747
23,2,8.5419,-254.12,2.4335,1.524
23,2,8.5752,-250.27,3.7159,1.5413
23,2,8.6086,-246.85,3.7159,1.5392
23,2,8.642,-243.43,3.7159,1.5334
23,2,8.6753,-240.01,5.4258,1.5369
23,2,8.7087,-234.88,5.4258,1.5451
23,2,8.7421,-231.46,7.1356,1.5316
23,2,8.7754,-227.19,7.1356,1.5616
23,2,8.8088,-224.2,7.5631,1.5553
23,2,8.8422,-219.49,8.8454,1.5734
23,2,8.8755,-214.36,10.555,1.5554
23,2,8.9089,-210.09,11.41,1.5973
23,2,8.9423,-204.96,13.12,1.6098
23,2,8.9756,-201.54,13.975,1.6015
23,2,9.009,-197.27,13.975,1.6202
23,2,9.0424,-193.85,13.975,1.6486
23,2,9.0757,-191.28,14.83,1.6163
23,2,9.1091,-187.86,14.83,1.6262
23,2,9.1425,-184.01,14.402,1.6091
23,2,9.1758,-181.88,13.975,1.5814
23,2,9.2092,-177.6,13.975,1.5258
23,2,9.2426,-175.04,14.83,1.4982
23,2,9.2759,-170.34,13.547,1.4606
23,2,9.3093,-167.34,13.975,1.4322
23,2,9.3427,-163.92,13.975,1.4
23,2,9.376,-159.65,13.975,1.429
23,2,9.4094,-155.38,13.975,1.4439
23,2,9.4428,-151.96,13.12,1.4693
23,2,9.4761,-148.11,11.838,1.502
23,2,9.5095,-143.41,12.265,1.479
23,2,9.5429,-139.99,10.555,1.4865
23,2,9.5762,-136.57,10.555,1.4876
23,2,9.6096,-132.29,10.555,1.4969
23,2,9.643,-128.02,10.555,1.5051
23,2,9.6763,-124.6,11.41,1.4919
23,2,9.7097,-122.03,11.41,1.4932
23,2,9.7431,-117.76,10.555,1.501
23,2,9.7764,-115.19,11.41,1.4875
23,2,9.8098,-110.92,12.265,1.4899
23,2,9.8432,-105.79,14.83,1.4565
23,2,9.8765,-102.37,12.265,1.4401
23,2,9.9099,-98.95,13.12,1.4216
23,2,9.9433,-94.676,14.83,1.4029
23,2,9.9766,-91.683,14.402,1.391
23,2,10.01,-86.981,13.975,1.3938
23,2,10.043,-82.707,16.54,1.4019
23,2,10.077,-78.86,16.967,1.3762
23,2,10.11,-75.868,17.395,1.3331
23,2,10.143,-69.883,18.25,1.3373
23,2,10.177,-66.463,19.959,1.3248
23,2,10.21,-62.189,19.959,1.3564
23,2,10.244,-58.769,21.669,1.3936
23,2,10.277,-55.777,22.097,1.3973
23,2,10.31,-51.075,22.524,1.3882
23,2,10.344,-46.8,23.379,1.3758
23,2,10.377,-44.236,23.379,1.3771
23,2,10.41,-40.816,22.524,1.3773
23,2,10.444,-33.977,23.379,1.371
23,2,10.477,-31.412,23.379,1.3526
23,2,10.511,-27.992,23.379,1.3439
23,2,10.544,-25.427,23.379,1.357
23,2,10.577,-22.435,22.952,1.3132
23,2,10.611,-16.878,23.379,1.3022
23,2,10.644,-13.459,22.524,1.283
23,2,10.677,-8.3291,23.379,1.2599
23,2,10.711,-4.0545,22.524,1.2359
23,2,10.744,0.22008,21.669,1.2245
23,2,10.777,4.0673,22.097,1.231
23,2,10.811,8.3419,22.097,1.2324
23,2,10.844,12.189,20.814,1.2322
23,2,10.878,17.319,21.669,1.2702
23,2,10.911,20.311,21.242,1.2838
23,2,10.944,24.158,21.669,1.3165
23,2,10.978,27.578,21.669,1.338
23,2,11.011,30.997,21.669,1.3621
23,2,11.044,35.272,22.524,1.3858
23,2,11.078,38.691,22.524,1.4085
23,2,11.111,42.111,22.524,1.45
23,2,11.144,45.531,22.524,1.4847
23,2,11.178,49.378,22.952,1.5186
23,2,11.211,52.798,22.951,1.5341
23,2,11.245,57.072,23.806,1.5666
23,2,11.278,60.492,24.661,1.567
23,2,11.311,66.049,25.089,1.6121
23,2,11.345,69.468,25.944,1.6361
23,2,11.378,75.453,26.799,1.6262
23,2,11.411,78.018,27.654,1.6007
23,2,11.445,84.002,27.654,1.611
23,2,11.478,87.849,28.936,1.5767
23,2,11.512,91.269,28.936,1.535
23,2,11.545,95.116,28.509,1.4833
23,2,11.578,98.45,29.107,1.4292
23,2,11.612,103.67,28.509,1.4141
23,2,11.645,106.23,28.509,1.369
23,2,11.678,111.36,28.509,1.3814
23,2,11.712,113.92,28.509,1.3895
23,2,11.745,118.2,28.509,1.4218
23,2,11.778,121.62,27.654,1.4336
23,2,11.812,124.18,26.799,1.457
23,2,11.845,128.46,26.799,1.4936
23,2,11.879,131.88,26.799,1.5158
23,2,11.912,136.15,25.944,1.5051
23,2,11.945,140.43,25.944,1.5182
23,2,11.979,144.7,24.234,1.4868
23,2,12.012,148.55,22.952,1.463
23,2,12.045,152.82,22.952,1.4559
23,2,12.079,156.24,22.097,1.4279
23,2,12.112,160.94,20.814,1.3852
23,2,12.145,164.36,21.669,1.3546
23,2,12.179,168.21,20.387,1.334
23,2,12.212,171.63,20.387,1.3334
23,2,12.246,174.62,20.814,1.3504
23,2,12.279,178.04,19.959,1.3602
23,2,12.312,181.46,19.959,1.3673
23,2,12.346,184.88,19.959,1.3642
23,2,12.379,190.01,19.959,1.3576
23,2,12.412,193.43,19.959,1.363
23,2,12.446,196.85,19.959,1.3314
23,2,12.479,201.13,20.814,1.3261
23,2,12.513,205.4,21.669,1.3198
23,2,12.546,208.82,22.524,1.3084
23,2,12.579,212.24,23.379,1.2871
23,2,12.613,217.37,23.379,1.2487
23,2,12.646,222.5,25.089,1.2488
23,2,12.679,226.77,25.944,1.1927
23,2,12.713,231.05,26.799,1.1578
23,2,12.746,237.03,27.654,1.1503
23,2,12.779,240.45,28.509,1.1078
23,2,12.813,244.73,29.363,1.07
23,2,12.846,249,28.509,1.0584
23,2,12.88,253.28,30.218,1.0598
23,2,12.913,256.69,29.363,1.021
23,2,12.946,260.97,30.218,1.0378
23,2,12.98,264.39,29.363,1.042
23,2,13.013,266.95,28.509,1.0431
23,2,13.046,272.08,28.509,1.0301
23,2,13.08,275.5,28.509,1.0423
23,2,13.113,278.92,27.654,1.0342
23,2,13.146,282.34,26.799,1.0515
23,2,13.18,287.47,25.944,1.0299
23,2,13.213,290.89,25.089,1.0438
23,2,13.247,294.31,24.234,1.0343
23,2,13.28,299.44,25.089,1.0387
23,2,13.313,303.72,23.379,1.0237
23,2,13.347,308.85,24.234,1.0261
23,2,13.38,313.98,22.524,1.0217
23,2,13.413,319.1,22.524,1.004
23,2,13.447,322.1,22.097,0.99235
23,2,13.48,326.8,21.669,0.99238
23,2,13.514,330.65,20.387,0.95914
23,2,13.547,335.35,21.669,0.97521
23,2,13.58,339.62,21.669,0.94295
23,2,13.614,345.61,21.669,0.93876
23,2,13.647,348.17,22.524,0.9608
23,2,13.68,352.45,22.524,0.94292
23,2,13.714,356.29,23.807,0.93983
23,2,13.747,361.42,23.806,0.92506
23,2,13.78,364.84,24.661,0.91361
23,2,13.814,369.55,25.089,-1
23,2,13.847,373.82,25.089,-1
23,2,13.881,378.09,25.944,-1
23,2,13.914,382.37,26.799,-1
23,2,13.947,387.5,27.654,-1
23,2,13.981,392.63,28.509,-1
23,2,14.014,397.76,29.363,-1
23,2,14.047,403.74,29.363,-1
23,2,14.081,406.31,30.218,-1
23,2,14.114,411.44,31.073,-1
23,2,14.147,415.28,30.646,-1
23,2,14.181,420.84,31.073,-1
23,2,14.214,424.26,30.218,-1
23,2,14.248,428.53,31.073,-1
23,2,14.281,432.81,31.073,-1
23,2,14.314,435.37,31.073,-1
23,2,14.348,441.36,30.218,-1
23,2,14.381,444.78,29.363,-1
23,2,14.414,448.2,29.363,-1
23,2,14.448,451.62,27.654,-1
23,2,14.481,456.32,26.371,-1
23,2,14.515,461.02,25.944,-1
23,2,14.548,466.15,25.944,-1
23,2,14.581,470.85,25.516,-1
23,2,14.615,478.12,23.379,-1
23,2,14.648,481.11,23.806,-1
23,2,14.681,485.81,22.524,-1
23,2,14.715,490.94,23.379,-1
23,2,14.748,496.84,23.636,-1
24,2,7.8745,-496.23,-37.235,-1
24,2,7.9079,-493.92,-36.465,-1
24,2,7.9413,-491.36,-36.465,-1
24,2,7.9746,-488.37,-36.038,-1
24,2,8.008,-484.09,-35.183,-1
24,2,8.0414,-481.1,-34.755,-1
24,2,8.0747,-478.53,-34.755,-1
24,2,8.1081,-474.86,-33.815,-1
24,2,8.1415,-473.4,-33.045,-1
24,2,8.1748,-469.64,-33.217,-1
24,2,8.2082,-466.14,-32.618,-1
24,2,8.2416,-461.44,-31.336,-1
24,2,8.2749,-458.87,-31.336,-1
24,2,8.3083,-455.45,-31.336,-1
24,2,8.3417,-452.89,-31.336,-1
24,2,8.375,-448.61,-31.336,-1
24,2,8.4084,-446.05,-31.336,-1
24,2,8.4418,-442.63,-31.336,-1
24,2,8.4751,-440.06,-31.336,-1
24,2,8.5085,-436.64,-30.481,-1
24,2,8.5419,-434.08,-30.481,-1
24,2,8.5752,-430.66,-30.481,-1
24,2,8.6086,-426.38,-30.481,-1
24,2,8.642,-422.11,-30.481,-1
24,2,8.6753,-419.55,-30.481,-1
24,2,8.7087,-416.13,-30.481,-1
24,2,8.7421,-413.56,-31.336,-1
24,2,8.7754,-409.29,-30.481,-1
24,2,8.8088,-405.87,-29.626,-1
24,2,8.8422,-402.45,-29.626,-1
24,2,8.8755,-398.6,-29.198,-1
24,2,8.9089,-395.18,-29.198,1.1516
24,2,8.9423,-390.48,-28.771,1.2066
24,2,8.9756,-387.06,-28.771,1.2643
24,2,9.009,-384.49,-28.771,1.3298
24,2,9.0424,-380.22,-27.061,1.3935
24,2,9.0757,-376.8,-27.061,1.4472
24,2,9.1091,-373.38,-26.206,1.5237
24,2,9.1425,-368.25,-25.351,1.5945
24,2,9.1758,-364.83,-24.496,1.6546
24,2,9.2092,-361.41,-22.787,1.6918
24,2,9.2426,-357.99,-21.932,1.7249
24,2,9.2759,-354.57,-21.932,1.6817
24,2,9.3093,-350.3,-21.077,1.6555
24,2,9.3427,-346.88,-20.222,1.6031
24,2,9.376,-342.6,-20.222,1.545
24,2,9.4094,-339.18,-19.367,1.4734
24,2,9.4428,-335.76,-19.367,1.4404
24,2,9.4761,-330.63,-18.512,1.4004
24,2,9.5095,-327.21,-18.512,1.3719
24,2,9.5429,-322.94,-16.802,1.3528
24,2,9.5762,-318.66,-16.802,1.3327
24,2,9.6096,-315.25,-16.802,1.3349
24,2,9.643,-309.26,-16.802,1.3265
24,2,9.6763,-306.69,-16.802,1.3398
24,2,9.7097,-301.57,-16.802,1.3447
24,2,9.7431,-299,-15.092,1.3144
24,2,9.7764,-295.58,-15.092,1.3005
24,2,9.8098,-289.6,-15.092,1.2423
24,2,9.8432,-290.45,-13.382,1.2009
24,2,9.8765,-284.47,-13.382,1.1914
24,2,9.9099,-278.48,-13.382,1.1923
24,2,9.9433,-275.06,-13.382,1.2159
24,2,9.9766,-270.79,-11.673,1.2036
24,2,10.01,-264.8,-11.673,1.2321
24,2,10.043,-261.38,-11.673,1.2574
24,2,10.077,-257.11,-10.818,1.2759
24,2,10.11,-251.98,-9.9628,1.302
24,2,10.143,-247.71,-9.9628,1.3102
24,2,10.177,-243.43,-8.2529,1.3229
24,2,10.21,-240.01,-8.2529,1.3175
24,2,10.244,-235.74,-6.5431,1.2976
24,2,10.277,-232.32,-6.5431,1.3051
24,2,10.31,-227.19,-4.8332,1.3062
24,2,10.344,-223.77,-4.8332,1.2869
24,2,10.377,-219.49,-3.9783,1.2706
24,2,10.41,-215.22,-3.9783,1.2852
24,2,10.444,-210.09,-3.1234,1.2525
24,2,10.477,-206.67,-3.1234,1.2625
24,2,10.511,-201.54,-3.1234,1.2556
24,2,10.544,-196.41,-3.1234,1.2598
24,2,10.577,-192.14,-3.1234,1.2371
24,2,10.611,-187.01,-3.1234,1.2029
24,2,10.644,-183.59,-3.1234,1.1857
24,2,10.677,-177.6,-3.9783,1.1694
24,2,10.711,-173.33,-3.1234,1.1479
24,2,10.744,-169.05,-4.8332,1.1468
24,2,10.777,-163.92,-4.8332,1.1335
24,2,10.811,-160.5,-4.8332,1.1535
24,2,10.844,-157.09,-4.8332,1.1821
24,2,10.878,-152.81,-4.8332,1.1946
24,2,10.911,-146.83,-4.8332,1.2006
24,2,10.944,-144.26,-4.8332,1.2295
24,2,10.978,-139.99,-4.8332,1.2251
24,2,11.011,-136.57,-4.8332,1.2537
24,2,11.044,-132.29,-5.6882,1.2882
24,2,11.078,-128.87,-5.6882,1.3209
24,2,11.111,-124.6,-5.6882,1.3668
24,2,11.144,-119.47,-4.8332,1.4358
24,2,11.178,-116.05,-4.8332,1.4729
24,2,11.211,-112.63,-4.8332,1.5167
24,2,11.245,-107.07,-4.4058,1.5988
24,2,11.278,-103.22,-3.9783,1.6116
24,2,11.311,-98.95,-3.9783,1.6545
24,2,11.345,-94.676,-3.9783,1.6431
24,2,11.378,-90.401,-3.1234,1.6428
24,2,11.411,-86.127,-2.2685,1.6582
24,2,11.445,-82.707,-1.4136,1.6313
24,2,11.478,-77.578,-1.4136,1.6628
24,2,11.512,-74.158,-1.4136,1.6531
24,2,11.545,-70.738,-1.4136,1.6843
24,2,11.578,-65.609,-1.4136,1.6957
24,2,11.612,-61.334,-1.4136,1.7378
24,2,11.645,-57.914,-1.4136,1.7356
24,2,11.678,-53.64,-1.4136,1.7476
24,2,11.712,-49.365,-1.4136,1.7198
24,2,11.745,-45.091,-1.4136,1.717
24,2,11.778,-43.381,-1.4136,1.6514
24,2,11.812,-39.106,-2.2685,1.6377
24,2,11.845,-33.977,-2.2685,1.5863
24,2,11.879,-29.702,-2.2685,1.5583
24,2,11.912,-27.137,-3.1234,1.5119
24,2,11.945,-23.29,-2.696,1.4949
24,2,11.979,-18.588,-3.1234,1.4818
24,2,12.012,-15.168,-3.1234,1.5023
24,2,12.045,-10.894,-3.1234,1.5327
24,2,12.079,-7.4742,-3.1234,1.5836
24,2,12.112,-4.0545,-3.1234,1.6182
24,2,12.145,-0.63484,-3.1234,1.6773
24,2,12.179,3.6397,-3.1234,1.7149
24,2,12.212,7.0594,-2.2685,1.7489
24,2,12.246,10.479,-2.2685,1.7406
24,2,12.279,13.899,-2.2685,1.7578
24,2,12.312,18.173,-1.4136,1.737
24,2,12.346,22.448,-0.55866,1.7527
24,2,12.379,25.868,-0.55866,1.6927
24,2,12.412,28.432,-0.55866,1.6757
24,2,12.446,32.707,-0.55866,1.7008
24,2,12.479,35.272,0.29626,1.702
24,2,12.513,40.401,0.29626,1.724
24,2,12.546,42.966,0.29626,1.747
24,2,12.579,47.241,0.29626,1.7452
24,2,12.613,51.515,2.0061,1.748
24,2,12.646,55.79,2.0061,1.7548
24,2,12.679,60.064,2.0061,1.7202
24,2,12.713,63.484,2.0061,1.7266
24,2,12.746,66.049,2.0061,1.6531
24,2,12.779,70.409,2.6045,1.6232
24,2,12.813,74.598,2.0061,1.5954
24,2,12.846,78.018,2.0061,1.5274
24,2,12.88,82.292,2.0061,1.5074
24,2,12.913,85.712,2.0061,1.5383
24,2,12.946,89.132,2.0061,1.5269
24,2,12.98,93.406,2.0061,1.5347
24,2,13.013,97.253,2.4335,1.5634
24,2,13.046,101.1,2.0061,1.5912
24,2,13.08,105.38,2.0061,1.6269
24,2,13.113,109.65,2.0061,1.6421
24,2,13.146,112.21,2.0061,1.6366
24,2,13.18,116.49,2.0061,1.6232
24,2,13.213,120.76,2.861,1.6068
24,2,13.247,124.1,3.1175,1.6018
24,2,13.28,127.52,3.1175,1.6004
24,2,13.313,131.88,4.5709,1.5763
24,2,13.347,135.3,4.5709,1.5502
24,2,13.38,139.57,4.5709,1.503
24,2,13.413,143.85,4.5709,1.4705
24,2,13.447,148.12,4.5708,1.4609
24,2,13.48,149.83,5.4258,1.4198
24,2,13.514,155.39,4.1434,1.4094
24,2,13.547,158.38,6.2807,1.3895
24,2,13.58,161.8,6.2807,1.4063
24,2,13.614,166.07,7.1356,1.3945
24,2,13.647,171.12,7.734,1.4033
24,2,13.68,175.05,7.563,1.3712
24,2,13.714,177.19,7.9905,1.3621
24,2,13.747,184.03,8.8454,1.3537
24,2,13.78,187.45,9.7004,1.315
24,2,13.814,191.81,9.9568,1.3069
24,2,13.847,195.14,9.7004,1.2603
24,2,13.881,199.76,10.726,1.2397
24,2,13.914,202.84,10.555,1.2287
24,2,13.947,207.11,9.7004,1.1864
24,2,13.981,212.24,9.7004,1.1794
24,2,14.014,217.03,9.5294,1.1463
24,2,14.047,220.79,9.7004,1.1385
24,2,14.081,224.21,9.7004,1.103
24,2,14.114,229.77,8.418,1.1095
24,2,14.147,233.61,8.8454,1.0835
24,2,14.181,239.17,7.5631,1.0981
24,2,14.214,243.87,7.1356,1.0832
24,2,14.248,248.57,6.7081,1.0858
24,2,14.281,251.57,7.1356,1.0736
24,2,14.314,257.12,6.7082,1.0868
24,2,14.348,260.97,7.1356,1.097
24,2,14.381,264.82,6.7081,1.0715
24,2,14.414,269.52,6.2807,1.0664
24,2,14.448,272.94,6.2806,1.0434
24,2,14.481,277.64,6.7081,1.0378
24,2,14.515,281.49,7.1356,1.03
24,2,14.548,285.76,7.9905,1.0134
24,2,14.581,289.69,7.8195,0.99131
24,2,14.615,294.31,7.9905,1.01
24,2,14.648,299.1,7.8195,0.97245
24,2,14.681,303.55,8.3325,0.98968
24,2,14.715,307.14,8.8454,0.96883
24,2,14.748,313.12,8.8454,0.9402
24,2,14.781,317.39,9.7003,0.90659
24,2,14.815,321.67,9.7003,0.89299
24,2,14.848,326.8,9.7003,0.86381
24,2,14.882,331.07,10.555,0.85475
24,2,14.915,336.63,10.983,0.83757
24,2,14.948,342.19,11.41,0.82056
24,2,14.982,345.61,10.555,0.79838
24,2,15.015,349.88,10.555,0.81015
24,2,15.048,354.16,10.555,0.78986
24,2,15.082,358.43,10.555,0.78815
24,2,15.115,362.7,9.7003,0.77767
24,2,15.148,367.41,10.128,0.76784
24,2,15.182,372.54,9.2729,0.76126
24,2,15.215,375.53,10.555,0.75526
24,2,15.249,381.09,9.2728,-1
24,2,15.282,385.36,9.2728,-1
24,2,15.315,390.58,8.6744,-1
24,2,15.349,394.34,8.8454,-1
24,2,15.382,399.47,8.8454,-1
24,2,15.415,403.74,8.8454,-1
24,2,15.449,409.3,8.418,-1
24,2,15.482,413.57,8.4179,-1
24,2,15.516,419.13,8.8454,-1
24,2,15.549,423.83,8.4179,-1
24,2,15.582,428.53,8.8455,-1
24,2,15.616,433.24,9.2729,-1
24,2,15.649,436.66,9.2728,-1
24,2,15.682,443.07,7.1356,-1
24,2,15.716,445.8,7.6485,-1
24,2,15.749,449.05,8.8454,-1
24,2,15.782,453.75,9.2729,-1
24,2,15.816,460.08,8.5889,-1
24,2,15.849,462.73,8.8454,-1
24,2,15.883,469.57,9.7004,-1
24,2,15.916,473.85,10.555,-1
24,2,15.949,479.83,10.555,-1
24,2,15.983,484.45,10.726,-1
24,2,16.016,489.66,10.983,-1
24,2,16.049,495.22,11.41,-1
24,2,16.083,499.49,10.555,-1
25,2,8.1081,-499.91,13.12,-1
25,2,8.1415,-496.49,12.265,-1
25,2,8.1748,-491.36,12.265,-1
25,2,8.2082,-487.08,12.265,-1
25,2,8.2416,-481.1,12.265,-1
25,2,8.2749,-477.68,11.41,-1
25,2,8.3083,-473.83,10.983,-1
25,2,8.3417,-468.27,11.41,-1
25,2,8.375,-465.71,12.265,-1
25,2,8.4084,-462.29,12.265,-1
25,2,8.4418,-457.16,13.975,-1
25,2,8.4751,-453.74,13.975,-1
25,2,8.5085,-449.47,15.685,-1
25,2,8.5419,-446.05,15.685,-1
25,2,8.5752,-442.63,16.54,-1
25,2,8.6086,-437.5,18.25,-1
25,2,8.642,-433.22,19.105,-1
25,2,8.6753,-428.95,20.814,-1
25,2,8.7087,-424.67,22.524,-1
25,2,8.7421,-420.4,25.089,-1
25,2,8.7754,-416.13,25.944,-1
25,2,8.8088,-412.7,28.509,-1
25,2,8.8422,-408,29.791,-1
25,2,8.8755,-405.01,32.783,-1
25,2,8.9089,-401.59,32.783,1.1946
25,2,8.9423,-399.03,34.493,1.1809
25,2,8.9756,-393.9,35.348,1.1625
25,2,9.009,-390.48,36.203,1.1587
25,2,9.0424,-386.63,37.485,1.1443
25,2,9.0757,-384.49,37.913,1.1422
25,2,9.1091,-380.22,39.623,1.1222
25,2,9.1425,-375.94,39.623,1.1161
25,2,9.1758,-371.67,40.477,1.121
25,2,9.2092,-366.11,40.905,1.1136
25,2,9.2426,-361.84,40.905,1.103
25,2,9.2759,-358.85,40.477,1.1003
25,2,9.3093,-353.55,40.99,1.1005
25,2,9.3427,-349.19,40.563,1.0913
25,2,9.376,-344.31,39.623,1.0787
25,2,9.4094,-340.89,39.623,1.0731
25,2,9.4428,-334.05,40.477,1.0832
25,2,9.4761,-328.92,40.477,1.0934
25,2,9.5095,-325.5,40.477,1.1174
25,2,9.5429,-321.23,41.332,1.1212
25,2,9.5762,-316.95,41.332,1.1347
25,2,9.6096,-311.82,43.042,1.1349
25,2,9.643,-307.55,43.042,1.1496
25,2,9.6763,-301.57,43.897,1.1439
25,2,9.7097,-296.44,43.897,1.1614
25,2,9.7431,-292.08,45.35,1.1613
25,2,9.7764,-287.03,46.462,1.1605
25,2,9.8098,-281.9,46.462,1.1476
25,2,9.8432,-277.63,47.317,1.151
25,2,9.8765,-272.5,49.027,1.1385
25,2,9.9099,-267.37,49.882,1.1328
25,2,9.9433,-263.95,49.882,1.1618
25,2,9.9766,-258.82,49.882,1.1483
25,2,10.01,-255.4,51.591,1.1439
25,2,10.043,-251.98,49.882,1.1561
25,2,10.077,-249.42,49.882,1.1593
25,2,10.11,-245.14,49.882,1.1499
25,2,10.143,-241.72,49.882,1.173
25,2,10.177,-236.59,49.882,1.1665
25,2,10.21,-233.17,49.027,1.1948
25,2,10.244,-228.04,48.172,1.1962
25,2,10.277,-223.77,48.172,1.2327
25,2,10.31,-219.49,46.462,1.2545
25,2,10.344,-216.07,45.607,1.2849
25,2,10.377,-210.94,44.752,1.2963
25,2,10.41,-206.67,43.042,1.3636
25,2,10.444,-202.4,41.332,1.3995
25,2,10.477,-198.12,42.187,1.4554
25,2,10.511,-193.5,41.503,1.5216
25,2,10.544,-188.72,40.477,1.5299
25,2,10.577,-185.3,41.332,1.5705
25,2,10.611,-180.17,42.187,1.5328
25,2,10.644,-176.75,42.187,1.4664
25,2,10.677,-173.33,43.042,1.4191
25,2,10.711,-169.05,43.042,1.337
25,2,10.744,-165.63,43.042,1.2658
25,2,10.777,-162.21,43.042,1.2456
25,2,10.811,-157.94,44.752,1.2252
25,2,10.844,-153.66,44.752,1.203
25,2,10.878,-148.96,45.179,1.194
25,2,10.911,-145.12,46.462,1.1692
25,2,10.944,-140.59,47.402,1.1598
25,2,10.978,-137.42,48.172,1.1534
25,2,11.011,-132.29,49.027,1.1522
25,2,11.044,-128.02,49.027,1.1444
25,2,11.078,-124.6,49.027,1.1436
25,2,11.111,-121.18,49.882,1.1406
25,2,11.144,-117.76,49.882,1.1457
25,2,11.178,-113.48,49.882,1.1508
25,2,11.211,-110.06,49.882,1.1638
25,2,11.245,-105.79,49.882,1.1703
25,2,11.278,-103.22,49.882,1.1833
25,2,11.311,-98.096,49.882,1.1674
25,2,11.345,-93.821,49.882,1.1418
25,2,11.378,-88.691,49.882,1.1072
25,2,11.411,-85.272,49.027,1.0867
25,2,11.445,-80.997,48.172,1.0365
25,2,11.478,-77.577,47.317,1.0238
25,2,11.512,-73.303,47.317,1.0045
25,2,11.545,-68.601,46.889,0.98913
25,2,11.578,-66.463,46.462,0.96866
25,2,11.612,-63.044,47.317,0.97777
25,2,11.645,-59.624,46.462,0.97149
